paper_id,title,abstract,authors,year,doi,link,database,llm_summary,i1_hint,i2_hint,i3_hint,model,reviewer,decision,notes,timestamp
209637058300c847,A Unified Framework for Fast Large-Scale Portfolio Optimization,"We introduce a unified framework for rapid, large-scale portfolio optimization that incorporates both shrinkage and regularization techniques. This framework addresses multiple objectives, including minimum variance, mean-variance, and the maximum Sharpe ratio, and also adapts to various portfolio weight constraints. For each optimization scenario, we detail the translation into the corresponding quadratic programming (QP) problem and then integrate these solutions into a new open-source Python library. Using 50 years of return data from US mid to large-sized companies, and 33 distinct firm-specific characteristics, we utilize our framework to assess the out-of-sample monthly rebalanced portfolio performance of widely-adopted covariance matrix estimators and factor models, examining both daily and monthly returns. These estimators include the sample covariance matrix, linear and nonlinear shrinkage estimators, and factor portfolios based on Asset Pricing (AP) Trees, Principal Component Analysis (PCA), Risk Premium PCA (RP-PCA), and Instrumented PCA (IPCA). Our findings emphasize that AP-Trees and PCA-based factor models consistently outperform all other approaches in out-of-sample portfolio performance. Finally, we develop new (Formula presented.) and (Formula presented.) regularizations of factor portfolio norms which not only elevate the portfolio performance of AP-Trees and PCA-based factor models but they have a potential to reduce an excessive turnover and transaction costs often associated with these models. © 2025 Elsevier B.V., All rights reserved.","Deng, W.; Polak, P.; Safikhani, A.; Shah, R.",2024,10.1080/26941899.2023.2295539,https://www.scopus.com/inward/record.uri?eid=2-s2.0-105003413482&doi=10.1080%2F26941899.2023.2295539&partnerID=40&md5=09ebcd357e426caf6aa3db4d044e82bc,scopus,"This paper presents a unified framework for fast, large-scale portfolio optimization, integrating shrinkage and regularization techniques to handle multiple objectives (minimum variance, mean-variance, maximum Sharpe ratio) and various constraints. The framework is translated into quadratic programming problems and implemented in an open-source Python library. Empirical analysis using 50 years of US company data and 33 firm characteristics compares the out-of-sample performance of various covariance matrix estimators and factor models, finding AP-Trees and PCA-based models to be superior. New regularizations are proposed to improve performance and reduce turnover.",True,False,True,gemini-2.5-flash-lite,Olav,N,,2025-10-28T09:44:39.111340
8467d8f718f5b82c,A class of Gaussian hybrid processes for modeling financial markets,"This paper proposes a one-factor model of financial markets using a class of Gaussian process that can be decomposed into a Brownian motion and an Ornstein-Uhlenbeck process. It is shown that this ""hybrid"" process is obtained as a continuous-time scaling limit of the differenced first-order autoregressive integrated moving average (ARIMA(1,1,1)) process. Parameter estimations using an ARIMA(1,1,1) framework and its variance ratio test show the accuracy of the proposed model. Construction of the one-factor commodity futures price model is presented as an application. A multidimensional extension of the hybrid process is also presented in the Appendix. © 2008 Springer Science+Business Media, LLC. © 2008 Elsevier B.V., All rights reserved.","Itoh, Y.",2007,10.1007/s10690-007-9058-5,https://www.scopus.com/inward/record.uri?eid=2-s2.0-41149159008&doi=10.1007%2Fs10690-007-9058-5&partnerID=40&md5=d41636f4abc62db5bad174cc42210d9d,scopus,"This paper introduces a novel one-factor financial market model based on a Gaussian process that combines Brownian motion and an Ornstein-Uhlenbeck process. The model is derived as a limit of ARIMA(1,1,1) processes and its parameters can be estimated using ARIMA frameworks and variance ratio tests. An application to commodity futures pricing is demonstrated, and a multidimensional extension is also provided.",True,False,True,gemini-2.5-flash-lite,Olav,N,,2025-10-28T09:44:48.383705
6260d09b870d4639,A comparison of tests of nonlinear cointegration with application to the predictability of US interest rates using the term structure,"We test whether there are nonlinearities in the response of short- and long-term interest rates to the spread in interest rates, and assess the out-of-sample predictability of interest rates using linear and nonlinear models. We find strong evidence of nonlinearities in the response of interest rates to the spread. Nonlinearities are shown to result in more accurate short-horizon forecasts, especially of the spread. © 2004 International Institute of Forecasters. Published by Elsevier B.V. All rights reserved. © 2008 Elsevier B.V., All rights reserved.","Clements, M.P.; Galvão, A.B.",2004,10.1016/j.ijforecast.2003.09.001,https://www.scopus.com/inward/record.uri?eid=2-s2.0-1842659918&doi=10.1016%2Fj.ijforecast.2003.09.001&partnerID=40&md5=0815b049531bbb3f1e71069935d68952,scopus,"This study investigates nonlinearities in the relationship between short- and long-term interest rates and their impact on interest rate predictability. The authors find significant nonlinearities that improve short-horizon forecasts, particularly for the interest rate spread. They compare linear and nonlinear models for out-of-sample prediction.",True,True,True,gemini-2.5-flash-lite,Olav,Y,,2025-10-28T09:45:43.487766
1d5944dc1f483123,"A constrained least square method for estimating a smooth, nonnegative forward rate sequence","We will develop an efficient method for estimating a smooth nonnegative forward rate sequence using the market price of riskless bonds. This method is an improvement of the classical Carleton-Cooper's method based on standard least square method, which often generates a non-smooth forward rate sequence and hence is not used in practice. The method to be proposed in this paper is intended to resolve this difficulty. We will impose a smoothness condition while maintaining the fitting error within an acceptable level. The resulting optimization problem is shown to be convex in the region of interest. Therefore, we can calculate a globally optimal solution very fast by standard nonlinear programming algorithms. We will demonstrate that this method generates a smooth forward rate sequence at the expense of a very small increase of fitting error. © World Scientific Publishing Company. © 2008 Elsevier B.V., All rights reserved.","Konno, H.; Ito, S.",2005,10.1142/s0219024905003293,https://www.scopus.com/inward/record.uri?eid=2-s2.0-27544457345&doi=10.1142%2FS0219024905003293&partnerID=40&md5=d4b267dbfd7198ed1b95a3f81c3e5184,scopus,"This paper proposes an improved method for estimating smooth, nonnegative forward rate sequences using market prices of riskless bonds. It addresses limitations of the classical Carleton-Cooper method by incorporating a smoothness condition into a constrained least squares approach, resulting in a convex optimization problem solvable with nonlinear programming algorithms. The method demonstrates the ability to produce smooth forward rate sequences with only a minor increase in fitting error.",False,True,False,gemini-2.5-flash-lite,Olav,N,,2025-10-28T09:45:48.495768
3ab17db382610c1a,A dynamic target volatility strategy for asset allocation using artificial neural networks,"A challenge to developing data-driven approaches in finance and trading is the limited availability of data because periods of instability, such as during financial market crises, are relatively rare. This study applies a stability-oriented approach (SOA) based on statistical tests to compare data for the current period to a past set of data for a stable period, providing higher reliability due to a more abundant source of data. Based on an SOA, this study uses an artificial neural network (ANN), which is one of the commonly applied machine learning algorithms, for simultaneously forecasting the volatility and classifying the level of market stability. In addition, this study develops a dynamic target volatility strategy for asset allocation using an ANN to enhance the ability of a target volatility strategy that is established for automatically allocating capital between a risky asset and a risk-free cash position. In order to examine the impact of the proposed strategy, the results are compared to the buy-and-hold strategy, the static asset allocation strategy, and the conventional target volatility strategy using different volatility forecasting methodologies. An empirical case study of the proposed strategy is simulated in both the Korean and U.S. stock markets.",,2018,10.1080/0013791x.2018.1461287,,proquest,"This study proposes a dynamic target volatility strategy for asset allocation using artificial neural networks (ANNs) and a stability-oriented approach (SOA). The ANN forecasts volatility and classifies market stability, enhancing a target volatility strategy for capital allocation between risky assets and cash. The strategy's performance is compared to buy-and-hold, static allocation, and conventional target volatility strategies, with simulations in Korean and U.S. stock markets.",True,False,True,gemini-2.5-flash-lite,Olav,N,,2025-10-28T09:45:53.895578
876edb131cd8d459,A long-short dual-mode knowledge distillation framework for empirical asset pricing models in digital financial networks,"The continuous combination of digital network technology and traditional financial services has given birth to digital financial networks, which explore massive economic data under the AI-driven models to achieve intelligent connections among financial institutions, markets, transactions, and instruments. Empirical asset pricing is a challenging task in financial analysis, which has attracted research attention. However, existing studies only focus on tackling the challenges of equity risk premium in the single stock market. Considering multiple economic linkages between the two countries, the transaction history of the US stock market as empirical knowledge is a powerful supplement to improve the prediction of equity risk premium in the China market. In this paper, we aim to fully leverage the prior information in two stock markets for empirical asset pricing models. Due to the rich financial domain knowledge, there may be various characteristic signals that partially overlap in different periods. To address these issues, we propose a framework based on long-short dual-mode knowledge distillation, termed as LSDM-KD, which incorporates US and China stock market models, and a shared characteristic signals model. The method effectively understands the relationships between assets and market behaviour, reducing reliance on expensive correlation databases and professional knowledge. Extensive experiments conducted on US and China stock market datasets demonstrate that our LSDM-KD can significantly improve the performance of empirical asset pricing.",,2024,10.1080/09540091.2024.2306970,,proquest,"This paper proposes a long-short dual-mode knowledge distillation framework (LSDM-KD) to improve empirical asset pricing models by leveraging information from both the US and China stock markets. The framework aims to capture overlapping characteristic signals and understand asset-market relationships, reducing the need for external data and expertise. Experiments show LSDM-KD significantly enhances asset pricing performance.",True,False,True,gemini-2.5-flash-lite,Olav,N,,2025-10-28T09:45:59.527334
34e04b398fa30214,A new game-theoretical multi-objective evolutionary approach for cash-in-transit vehicle routing problem with time windows (A Real life Case),"Cash transfer from a central treasury to bank branches, which is with high security, is one of the crucial processes in the banking system. In this paper, a new multi-objective game theory-based model is developed to increase the security of cash-in-transit. For this purpose and in order to reduce the transportation costs, a bi-objective vehicle routing problem with time window is developed where the risk of transfers (including armed robbers attack and theft) and the distance traveled by vehicles are minimized. In order to better estimate the robber's performance, the probability of robber's ambush is calculated by the game theory approach, in such a way that a two-player, zero-sum game is played between the robber and the cash carrier. The probability of theft success is also estimated in the proposed approach through a multiple-criteria decision-making and in order to be further representative of real-life situations. A periodic review is also added to the proposed model to increase the cash transport security in which the previously used links would enjoy less chance of choosing in the current period. Moreover, a new multi-objective hybrid genetic algorithm incorporated with a number of new heuristics and operators is developed to tackle the proposed model. The efficiency and effectiveness of the algorithm are examined through several standard data sets, and the results indicate the effectiveness of the proposed solution algorithm. The wide applicability of our proposed approach in real-life situations is examined with a real case study as well. © 2020 Elsevier B.V., All rights reserved.","Ghannadpour, S.F.; Zandiyeh, F.",2020,10.1016/j.asoc.2020.106378,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084485975&doi=10.1016%2Fj.asoc.2020.106378&partnerID=40&md5=b4c39d98a905071477c2592dc16d0b26,scopus,"This paper introduces a novel game theory-based multi-objective evolutionary approach for the cash-in-transit vehicle routing problem with time windows. The model aims to minimize both the risk of attacks and transportation costs by incorporating game theory to estimate robber behavior and a multi-criteria decision-making approach for theft success probability. A hybrid genetic algorithm is used to solve the model, and its effectiveness is demonstrated through standard datasets and a real-life case study.",True,False,True,gemini-2.5-flash-lite,Olav,N,,2025-10-28T09:46:04.559764
cb693ae22d0c21b2,A new optimisation approach to assess optimal asset allocation in European non-life insurance companies,"This study addresses the allocation of optimal assets in non-life insurance companies' environment with a new vision. Most previous studies are based on the maximisation of the utility function. However, in this paper, we focused on the maximisation of technical efficiency (TE). In order to validate our objective, we select a set of European non-life insurance companies (ENIC) over the period 2008-2014. In the first step, we estimate the production function characterised by the directional output distance function (DODF). In the second one, we use two metaheuristics (PSO and GA) to assess the optimal asset allocation (OAA). The empirical results show that the proportion allocated to the 'alternative investment with high-risk high-return' (AIhh) is on average lower than those found in previous studies. However, the percentage allocated to the 'risk-free assets' (RFA) is on average different from zero. This can be explained by the attention given to the competitiveness, survival and long-term profitability respecting the maximisation of TE. So, any insurance company must give more attention to the presence of different stakeholders and resolve the conflicts of interest between them.",,2021,10.1504/ijads.2021.116004,,proquest,"This study proposes a new approach to optimal asset allocation for European non-life insurance companies, focusing on maximizing technical efficiency rather than utility. It uses the directional output distance function and metaheuristics (PSO and GA) to assess asset allocation, finding a lower proportion of high-risk/high-return assets and a non-zero proportion of risk-free assets compared to previous studies. The authors emphasize the importance of considering stakeholder interests for competitiveness, survival, and long-term profitability.",True,False,False,gemini-2.5-flash-lite,Olav,N,,2025-10-28T09:46:07.479728
2708d8ad18a0ab27,A non-Gaussian Ornstein-Uhlenbeck model for pricing wind power futures,"The recent introduction of wind power futures written on the German wind power production index has brought with it new interesting challenges in terms of modelling and pricing. Some particularities of this product are the strong seasonal component embedded in the underlying, the fact that the wind index is bounded from both above and below and also that the futures are settled against a synthetically generated spot index. Here, we consider the non-Gaussian Ornstein-Uhlenbeck type processes proposed by Barndorff-Nielsen and Shephard in the context of modelling the wind power production index. We discuss the properties of the model and estimation of the model parameters. Further, the model allows for an analytical formula for pricing wind power futures. We provide an empirical study, where the model is calibrated to 37 years of German wind power production index that is synthetically generated assuming a constant level of installed capacity. Also, based on 1 year of observed prices for wind power futures with different delivery periods, we study the market price of risk. Generally, we find a negative risk premium whose magnitude decreases as the length of the delivery period increases. To further demonstrate the benefits of our proposed model, we address the pricing of European options written on wind power futures, which can be achieved through Fourier techniques.",,2018,10.1080/1350486x.2018.1438904,,proquest,"This paper proposes a non-Gaussian Ornstein-Uhlenbeck model for pricing wind power futures, addressing the seasonality, boundedness, and synthetic settlement of the underlying index. The model's properties and parameter estimation are discussed, leading to an analytical pricing formula. An empirical study calibrates the model to German wind power production data and analyzes the market price of risk, finding a generally negative risk premium that decreases with delivery period length. The paper also demonstrates pricing European options on wind power futures using Fourier techniques.",False,False,True,gemini-2.5-flash-lite,Olav,N,,2025-10-28T09:46:11.023764
c82f6df79c2745a6,A non-knotty inflation risk premium model,"In this article, I estimate the inflation risk premium (IRP) using a low-dimensional arbitrage-free dynamic model through a novel strategy. Instead of modelling the nominal and real yields jointly, I make assumptions about the short-term inflation rate. More specifically, I assume it follows a Gaussian process. This framework has a closed-form expression for IRP. Since inflation yields are not observed, to estimate the model parameters I approximate them by the break-even inflation rate. This approximation works well because the convexity correction is very small. I find that the estimated IRP is strongly correlated with those obtained using surveys or more complex models. Therefore, I provide an easier procedure to obtain IRP, avoiding the cumbersome estimation process of high-order models.",,2023,10.1080/00036846.2022.2111023,,proquest,"This article proposes a low-dimensional, arbitrage-free dynamic model to estimate the inflation risk premium (IRP). The model assumes a Gaussian process for the short-term inflation rate, leading to a closed-form expression for IRP. Inflation yields are approximated by break-even inflation rates for parameter estimation, a method validated by the small convexity correction. The estimated IRP shows strong correlation with survey-based and complex model results, offering a simpler alternative for IRP estimation.",False,True,True,gemini-2.5-flash-lite,Olav,N,,2025-10-28T09:46:17.519738
836eb9e2c451e5c5,A nonparametric estimator for the covariance function of functional data,"Many quantities of interest in economics and finance can be represented as partially observed functional data. Examples include structural business cycle estimation, implied volatility smile, the yield curve. Having embedded these quantities into continuous random curves, estimation of the covariance function is needed to extract factors, perform dimensionality reduction, and conduct inference on the factor scores. A series expansion for the covariance function is considered. Under summability restrictions on the absolute values of the coefficients in the series expansion, an estimation procedure that is resilient to overfitting is proposed. Under certain conditions, the rate of consistency for the resulting estimator achieves the minimax rate, allowing the observations to be weakly dependent. When the domain of the functional data is K(>1) dimensional, the absolute summability restriction of the coefficients avoids the so called curse of dimensionality. As an application, a Box-Pierce statistic to test independence of partially observed functional data is derived. Simulation results and an empirical investigation of the efficiency of the Eurodollar futures contracts on the Chicago Mercantile Exchange are included. © 2015 Elsevier B.V., All rights reserved.","Sancetta, A.",2014,10.1017/s0266466614000784,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949744301&doi=10.1017%2FS0266466614000784&partnerID=40&md5=235cb272bbf1152c694cf9b9858eb102,scopus,"This paper proposes a nonparametric estimator for the covariance function of functional data, applicable to economic and financial quantities like business cycles and implied volatility. The method uses a series expansion and is designed to prevent overfitting, achieving minimax consistency rates under certain conditions, even with weakly dependent data. It addresses the curse of dimensionality for multi-dimensional functional data and includes a Box-Pierce statistic for testing independence. The study is supported by simulations and an empirical analysis of Eurodollar futures contracts.",True,True,False,gemini-2.5-flash-lite,Olav,N,,2025-10-28T09:46:21.367683
904ecc8c3e03282b,A novel approach to Predict WTI crude spot oil price: LSTM-based feature extraction with Xgboost Regressor,"This paper presents a novel model based on LSTM to predict future prices of WTI crude oil. The WTI price forecasting utilizes data on spot gold price, US 10-year bond yield, global economic activity, and US dollar index from January 1986 to May 2023. The model's performance is assessed using measures such as MAE, MSE, RMSE, MAPE, and R2 metrics. The results generated by the proposed new model are compared to those of the existing machine and deep learning methods, and it is observed that the new model performs better than the existing models in all statistical tests. The study further examined the decision-making processes of the model using SHAP analysis and assessed the individual contribution of each feature to the model's predictions. The correlation between the US Dollar Index and Gold prices and WTI crude oil prices is evident. The SHAP research has demonstrated that the model effectively captures complicated economic linkages and enhances the accuracy of forecasts. The results of this study enhance the development of models that are capable of predicting results, even in times of significant instability, such as economic crises. Using sophisticated data analytics and AI methods would improve the efficiency of energy market oversight. © 2024 Elsevier B.V., All rights reserved.","Simsek, A.I.; Bulut, E.; Gur, Y.E.; Gültekin Tarla, E.",2024,10.1016/j.energy.2024.133102,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85203530978&doi=10.1016%2Fj.energy.2024.133102&partnerID=40&md5=d9cf0148dabf51a718ea46ae4789d646,scopus,"This paper proposes a novel LSTM-based model for predicting WTI crude oil spot prices, incorporating features like gold price, US 10-year bond yield, global economic activity, and the US dollar index. The model outperforms existing methods and uses SHAP analysis to explain its predictions, highlighting the correlation between economic indicators and oil prices. The study aims to improve forecasting accuracy, especially during market instability.",True,True,True,gemini-2.5-flash-lite,Olav,N,,2025-10-28T09:46:29.047707
d63fadf05abeb819,A novel decomposition integration model for power coal price forecasting,"Accurate prediction of steam coal prices is important for stabilizing the coal trading market and formulating coal use strategies scientifically. In this paper, a new decomposition integration model (VADM) is proposed to predict coal prices by combining the variational modal decomposition (VMD), arithmetic optimization algorithm (AOA), deep temporal convolutional network (DeepTCN), and mean impact value algorithm (MIV). Firstly, the AOA optimization algorithm is used to improve the VMD, AOA-VMD was obtained. It is used to decompose the steam coal price series. Then, the decomposed subsequences are predicted for the prediction of steam coal prices by using DeepTCN. Finally, the MIV algorithm is applied to analyze the impact of different factors on the price of steam coal. It is found that: the steam coal price sub-series decomposed by AOA-VMD are smoother and more linear compared with the original series; the errors in forecasting steam coal prices are significantly reduced after considering newly proposed factors, interest rates, such as the overnight Shanghai interbank offered rate and the six-month treasury bond yield; the MAPE, MASE and SMAPE of the VADM model all show different degrees of decline compared with benchmark models. The forecasting effect of VADM model is better than the benchmark model in terms of stability and accuracy, and can be used for short-term forecasting of coal prices. © 2023 Elsevier B.V., All rights reserved.","Wu, S.; Xia, G.; Liu, L.",2023,10.1016/j.resourpol.2022.103259,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145655492&doi=10.1016%2Fj.resourpol.2022.103259&partnerID=40&md5=227fae8fd06a4f24cab6e80ac1324e5c,scopus,"This paper proposes a novel decomposition integration model (VADM) for power coal price forecasting, combining variational modal decomposition (VMD), arithmetic optimization algorithm (AOA), deep temporal convolutional network (DeepTCN), and mean impact value algorithm (MIV). The model decomposes coal price series using AOA-VMD, predicts subsequences with DeepTCN, and analyzes factor impacts with MIV. The VADM model demonstrates improved accuracy and stability in short-term coal price forecasting compared to benchmark models, incorporating factors like interest rates.",True,False,True,gemini-2.5-flash-lite,Olav,N,,2025-10-28T09:46:32.479547
