paper_id,title,abstract,authors,year,doi,link,database,llm_summary,i1_hint,i2_hint,i3_hint,model,reviewer,decision,notes,timestamp
3dc61fee5d9bbaf9,Purebred or hybrid?: Reproducing the volatility in term structure dynamics,"This paper investigates the ability of mixtures of affine, quadratic, and non-linear models to track the volatility in the term structure of interest rates. Term structure dynamics appear to exhibit pronounced time varying or stochastic volatility. Ahn et al. (Rev. Financial Stud. xx (2001) xxx) provide evidence suggesting that term structure models incorporating a set of quadratic factors are better able to reproduce term structure dynamics than affine models, although neither class of models is able to fully capture term structure volatility. In this study, we combine affine, quadratic and non-linear factors in order to maximize the ability of a term structure model to generate heteroskedastic volatility. We show that this combination entails a tradeoff between specification of heteroskedastic volatility and correlations among the factors. By combining factors, we are able to gauge the cost of this tradeoff. Using efficient method of moments (Gallant and Tauchen, Econometric Theory 12 (1996) 657), we find that augmenting a quadratic model with a non-linear factor results in improvement in fit over a model comprised solely of quadratic factors when the model only has to confront first and second moment dynamics. When the full dynamics are confronted, this result reverses. Since the non-linear factor is characterized by stronger dependence of volatility on the level of the factor, we conclude that flexibility in the specification of both level dependence and correlation structure of the factors are important for describing term structure dynamics. © 2003 Elsevier B.V. All rights reserved. © 2008 Elsevier B.V., All rights reserved.","Ahn, D.-H.; Dittmar, R.F.; Gallant, A.R.; Gao, B.",2003,10.1016/s0304-4076(03)00106-4,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346937479&doi=10.1016%2FS0304-4076%2803%2900106-4&partnerID=40&md5=ea1e59d19022c6cce6ceb6b3b72bdb0e,scopus,"This paper explores the effectiveness of combining affine, quadratic, and non-linear models to capture the volatility in term structure dynamics of interest rates. It finds that while augmenting a quadratic model with a non-linear factor improves fit for first and second moment dynamics, this advantage is lost when considering full dynamics, suggesting the importance of both level dependence and correlation structure in factor specification.",True,True,False,gemini-2.5-flash-lite,Trine,N,,2025-10-24T12:28:52.568426
771da80fe19611dc,Quasi-likelihood estimation of a threshold diffusion process,"The threshold diffusion process, first introduced by Tong (1990), is a continuous-time process satisfying a stochastic differential equation with a piecewise linear drift term and a piecewise smooth diffusion term, e.g., a piecewise constant function or a piecewise power function. We consider the problem of estimating the (drift) parameters indexing the drift term of a threshold diffusion process with continuous-time observations. Maximum likelihood estimation of the drift parameters requires prior knowledge of the functional form of the diffusion term, which is, however, often unavailable. We propose a quasi-likelihood approach for estimating the drift parameters of a two-regime threshold diffusion process that does not require prior knowledge about the functional form of the diffusion term. We show that, under mild regularity conditions, the quasi-likelihood estimators of the drift parameters are consistent. Moreover, the estimator of the threshold parameter is super consistent and weakly converges to some non-Gaussian continuous distribution. Also, the estimators of the autoregressive parameters in the drift term are jointly asymptotically normal with distribution the same as that when the threshold parameter is known. The empirical properties of the quasi-likelihood estimator are studied by simulation. We apply the threshold model to estimate the term structure of a long time series of US interest rates. The proposed approach and asymptotic results can be readily lifted to the case of a multi-regime threshold diffusion process.",,2015,10.1016/j.jeconom.2015.03.038,,proquest,"This paper proposes a quasi-likelihood estimation method for threshold diffusion processes, which are continuous-time processes with piecewise linear drift and piecewise smooth diffusion terms. The method estimates drift parameters without requiring prior knowledge of the diffusion term's functional form. The estimators are shown to be consistent, with the threshold parameter estimator being super consistent and the autoregressive parameter estimators being asymptotically normal. The approach is demonstrated through simulations and applied to US interest rate term structure estimation, with potential for extension to multi-regime processes.",True,True,False,gemini-2.5-flash-lite,Trine,N,,2025-10-24T12:29:17.889126
4ca5e1c5b38940ea,Rational overoptimism and limited liability,"Is excessive risk-taking in credit cycles driven by incentives or biased beliefs? I propose a framework suggesting that the two are actually related and, specifically, that procyclical overoptimism can arise rationally from risk-taking incentives. I show that when firms and banks have a limited liability payoff structure, they have lower incentives to pay attention to the aggregate conditions that generate risk. This leads to systematic underestimation of the accumulation of risk during economic booms and overoptimistic beliefs. As a result, agents lend and borrow excessively, further increasing downside risk. Credit cycles driven by this new “uninformed” risk-taking are consistent with existing evidence such as high credit and low-risk premia predicting a higher probability of crises and negative returns for banks. My model suggests that regulating incentives can decrease overoptimistic beliefs and thus mitigate boom-and-bust cycles. © 2024 Elsevier B.V., All rights reserved.","Gemmi, L.",2024,10.1016/j.jmoneco.2023.11.002,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176101825&doi=10.1016%2Fj.jmoneco.2023.11.002&partnerID=40&md5=7c53bdf5beda43dd6dbaec5930afffaf,scopus,"This paper proposes a framework where rational overoptimism arises from risk-taking incentives, particularly in the presence of limited liability for firms and banks. This leads to underestimation of aggregate risk, excessive lending/borrowing, and boom-bust cycles. The model suggests that regulating incentives can mitigate these cycles.",False,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-24T12:29:27.216273
9f0348c54278ded0,Real-time Bayesian learning and bond return predictability,"The paper examines statistical and economic evidence of out-of-sample bond return predictability for a real-time Bayesian investor who learns about parameters, hidden states, and predictive models over time. We find some statistical evidence using information contained in forward rates. However, such statistical predictability can hardly generate any economic value for investors. Furthermore, we find that strong statistical and economic evidence of bond return predictability from fully-revised macroeconomic data vanishes when real-time macroeconomic information is used. We also show that highly levered investments in bonds can improve short-run bond return predictability. (C) 2021 Elsevier B.V. All rights reserved.","Wan, Runqing; Fulop, Andras; Li, Junye",2022,10.1016/j.jeconom.2020.04.052,,wos,"This paper investigates bond return predictability for a real-time Bayesian investor. While some statistical predictability is found using forward rates, it offers little economic value. Predictability using fully-revised macroeconomic data disappears with real-time information. Highly leveraged bond investments can enhance short-run predictability.",True,True,True,gemini-2.5-flash-lite,Trine,Y,,2025-10-24T12:29:50.629979
4e8eda2d3ff61821,Regime Changes and Financial Markets,"Regime-switching models can match the tendency of financial markets to often change their behavior abruptly and the phenomenon that the new behavior of financial variables often persists for several periods after such a change. Although the regimes captured by regime-switching models are identified by an econometric procedure, they often correspond to different periods in regulation, policy, and other secular changes. In empirical estimates, the means, volatilities, autocorrelations, and cross-covariances of asset returns often differ across regimes in a manner that allows regime-switching models to capture the stylized behavior of many financial series including fat tails, heteroskedasticity, skewness, and time-varying correlations. In equilibrium models, regimes in fundamental processes, such as consumption or dividend growth, strongly affect the dynamic properties of equilibrium asset prices and can induce non-linear risk-return trade-offs. Regime switches also lead to potentially large consequences for investors' optimal portfolio choice.","Ang, Andrew; Timmermann, Allan",2012,10.1146/annurev-financial-110311-101808,,wos,"This paper discusses regime-switching models and their application to financial markets. These models can capture abrupt changes in market behavior and the persistence of new behaviors. The identified regimes often align with changes in regulation, policy, or other secular shifts. Empirical estimates show differences in means, volatilities, autocorrelations, and cross-covariances of asset returns across regimes, which helps capture stylized behaviors like fat tails, heteroskedasticity, skewness, and time-varying correlations. In equilibrium models, regime switches in fundamental processes impact asset prices and investor portfolio choices.",True,False,False,gemini-2.5-flash-lite,Trine,N,,2025-10-24T12:29:53.624062
73fcf163344c10da,Research on Financial Stock Market Prediction Based on the Hidden Quantum Markov Model,"Quantum finance, as a key application scenario of quantum computing, showcases multiple significant advantages of quantum machine learning over traditional machine learning methods. This paper first aims to overcome the limitations of the hidden quantum Markov model (HQMM) in handling continuous data and proposes an innovative method to convert continuous data into discrete-time sequence data. Second, a hybrid quantum computing model is developed to forecast stock market trends. The model was used to predict 15 stock indices from the Shanghai and Shenzhen Stock Exchanges between June 2018 and June 2021. Experimental results demonstrate that the proposed quantum model outperforms classical algorithmic models in handling higher complexity, achieving improved efficiency, reduced computation time, and superior predictive performance. This validation of quantum advantage in financial forecasting enables the practical deployment of quantum-inspired prediction models by investors and institutions in trading environments. This quantum-enhanced model empowers investors to predict market regimes (bullish/bearish/range-bound) using real-time data, enabling dynamic portfolio adjustments, optimized risk controls, and data-driven allocation shifts.",,2025,10.3390/math13152505,,proquest,"This paper proposes a hybrid quantum computing model for stock market trend forecasting, addressing limitations of the hidden quantum Markov model (HQMM) in handling continuous data by converting it to discrete-time sequences. The model was tested on 15 stock indices from Chinese exchanges and showed superior performance compared to classical models in terms of efficiency, computation time, and predictive accuracy. The authors suggest this quantum-enhanced model can be practically deployed by investors for market regime prediction and portfolio management.",True,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-24T12:29:58.824208
a75b710a9b4a9b93,Research on RMB exchange rate forecast based on the neural network model and the Nelson–Siegel model,"This paper expands the neural network model to predict exchange rate based on the factors extracted from the Nelson–Siegel model. Based on the theory about exchange rate forecasting, interest could be used to predict the movement of exchange rate. Therefore, this paper analyzes the interest rate term structure factors based on the US and China yield curves data, then uses the Nelson–Siegel model to extract the factors of the interest rate term structure. Finally, the factors of yield curves are used as input data to of the neural network model. And the mean forecasting squared errors, mean absolute errors, mean absolute percentage errors of neural network model, Nelson–Siegel regression model, and ARIMA model are compared. The results show that the neural network model has a superior ability to explain the exchange rate fluctuations of the CNY and USD, and the prediction ability is better than the exchange rate prediction ability of the Nelson–Siegel regression model and ARIMA model.",,2020,10.1057/s41283-020-00062-3,,proquest,"This paper proposes a neural network model for RMB exchange rate forecasting, utilizing factors extracted from the Nelson-Siegel model applied to US and China yield curves. The model's predictive performance is compared against the Nelson-Siegel regression model and ARIMA, showing superior accuracy for the neural network.",True,True,True,gemini-2.5-flash-lite,Trine,N,,2025-10-24T12:30:11.330101
a83ca3456d3a610f,Reweighted Price Relative Tracking System for Automatic Portfolio Optimization,"In this paper, we propose a novel reweighted price relative tracking (RPRT) system for automatic portfolio optimization (APO). In the price prediction stage, it automatically assigns separate weights to the price relative predictions according to each asset's performance, and these weights will also be automatically updated. In the portfolio optimizing stage, a novel tracking system with a generalized increasing factor is proposed to maximize the future wealth of next period. Besides, an efficient algorithm is designed to solve the portfolio optimization objective, which is applicable to large-scale and time-limited situations. Extensive experiments on six benchmark datasets from real financial markets with diverse assets and different time spans are conducted. RPRT outperforms other state-of-the-art systems in cumulative wealth, mean excess return, annual percentage yield, and some typical risk metrics. Moreover, it can withstand considerable transaction costs and runs fast. It indicates that RPRT is an effective and efficient APO system.",Z. -R. Lai; P. -Y. Yang; L. Fang; X. Wu,2020,10.1109/tsmc.2018.2852651,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8411138,ieeexplore,"This paper introduces a novel Reweighted Price Relative Tracking (RPRT) system for automatic portfolio optimization (APO). The system features automatic weighting of price relative predictions based on asset performance and a tracking system with a generalized increasing factor to maximize future wealth. An efficient algorithm is provided for large-scale, time-limited scenarios. Experiments on benchmark datasets show RPRT outperforms existing systems in cumulative wealth, returns, and risk metrics, while being robust to transaction costs and fast.",True,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-24T12:30:17.104576
4496875730ddc067,Risk Assessments and Risk Premiums in the Eurodollar Market,"Increasing awareness of the potential risks involved in lending to heavily indebted governments focuses attention on credit pricing in the Eurodollar market. This paper utilizes a recent survey of country-by-country risk assessments as perceived by lenders to show that a systematic relationship exists between these assessments and interest rates in the Euromarket. The relationship is derived from an underlying model described in the paper. The estimated parameters verify a number of hypotheses, providing insights on the loss rates lenders expect to incur in case of default.",,1982,10.1111/j.1540-6261.1982.tb02217.x,,proquest,"This paper investigates the relationship between lender perceptions of country-specific risks and interest rates in the Eurodollar market. It uses a survey of risk assessments to demonstrate a systematic link, derived from a theoretical model, and estimates parameters to understand expected loss rates in case of default.",False,True,False,gemini-2.5-flash-lite,Trine,N,,2025-10-24T12:30:31.280191
6d8b6b03952fab6a,"Risk, Return and Volatility Feedback: A Bayesian Nonparametric Analysis","In this paper, we let the data speak for itself about the existence of volatility feedback and the often debated risk–return relationship. We do this by modeling the contemporaneous relationship between market excess returns and log-realized variances with a nonparametric, infinitely-ordered, mixture representation of the observables’ joint distribution. Our nonparametric estimator allows for deviation from conditional Gaussianity through non-zero, higher ordered, moments, like asymmetric, fat-tailed behavior, along with smooth, nonlinear, risk–return relationships. We use the parsimonious and relatively uninformative Bayesian Dirichlet process prior to overcoming the problem of having too many unknowns and not enough observations. Applying our Bayesian nonparametric model to more than a century’s worth of monthly US stock market returns and realized variances, we find strong, robust evidence of volatility feedback. Once volatility feedback is accounted for, we find an unambiguous positive, nonlinear, relationship between expected excess returns and expected log-realized variance. In addition to the conditional mean, volatility feedback impacts the entire joint distribution.",,2018,10.3390/jrfm11030052,,proquest,"This paper uses a Bayesian nonparametric model to analyze the relationship between market excess returns and realized variances. The model allows for non-Gaussian distributions and nonlinear risk-return relationships. The analysis of over a century of US stock market data reveals strong evidence of volatility feedback and a positive, nonlinear relationship between expected excess returns and expected log-realized variance after accounting for volatility feedback.",True,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-24T12:30:38.734202
e46cdb87f9172c01,Risks and risk premiums of GE corn: A macromarketing framework,"It has been more than two decades since genetic engineered (GE) corn has been introduced in the United States and Spain. Despite the wide scale adoption of GE corn, (92% of planted acreage in the US in 2017), biodiversity conservation, environmental protection goals, and food safety continue to surface as potential risk factors. We developed a macromarketing framework to provide a linkage between the consumers, producers, and societal impacts of GE corn. An empirical Arbitrage Pricing Model (APT) was used to quantify risks and risk premiums associated with GE corn production. The risk premium deduced from the APT model provides a measure of intrinsic compensation for taking on higher or lower risks by participants in the marketing system. An Auto-Regressive Distributed Lag (ARDL) regression estimation of the APT model reveals that GE causes corn prices to go down due to increase supply, but significantly reduced the risk premium for producing corn in the United States. GE corn also provided environmental beneficial outcomes by reducing the use of fertilizers.",,2022,10.1016/j.ecolecon.2022.107560,,proquest,"This paper uses a macromarketing framework and an Arbitrage Pricing Model (APT) to analyze the risks and risk premiums associated with GE corn production in the US. The study found that GE corn increases supply, lowers prices, and significantly reduces the risk premium for producers, while also offering environmental benefits through reduced fertilizer use.",False,False,False,gemini-2.5-flash-lite,Trine,N,,2025-10-24T12:30:40.968495
016ee04e5aa868c2,Robust analysis of default intensity,"The problem of robust estimation and multivariate outlier detection of the term structure of default intensity is considered. Both the multivariate Vasicek and CIR models, embedding the Kalman filter algorithm in a forward search context, are used to estimate default intensity. The focus is not on the estimation of credit models including jumps, but on the automatic detection of masked multiple outliers in multivariate time series. Both simulated and real market credit spread time series are analyzed. In order to make inference on outliers, confidence envelopes which are virtually independent of the estimated parameters are introduced. The output is not only a unique default intensity term structure curve, as often used in the financial literature, but a robust confidence interval within which default intensity is likely to stay. © 2010 Elsevier B.V. All rights reserved. © 2012 Elsevier B.V., All rights reserved.","Bellini, T.; Riani, M.",2012,10.1016/j.csda.2011.03.007,https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052729228&doi=10.1016%2Fj.csda.2011.03.007&partnerID=40&md5=c461a0037e44f8f1bb762976a3665485,scopus,"This paper addresses robust estimation and multivariate outlier detection for the term structure of default intensity, utilizing both Vasicek and CIR models with a Kalman filter within a forward search framework. The primary focus is on identifying masked multiple outliers in multivariate time series, rather than on credit models with jumps. The study analyzes both simulated and real market credit spread data, introducing confidence envelopes for outlier inference that are largely parameter-independent. The outcome provides a robust confidence interval for default intensity, moving beyond the single default intensity term structure curve often seen in financial literature.",True,False,False,gemini-2.5-flash-lite,Trine,N,,2025-10-24T12:30:48.244976
1a226116b97cd3c2,Robust portfolio choice with limited attention,"This paper investigates a robust portfolio selection problem with the agent’s limited attention. The agent has access to a risk-free asset and a stock in a financial market. But she does not observe perfectly the expected return rate of the stock so she has to estimate this key parameter before making decisions. Besides the general observable financial information, the agent can also acquire a news signal process whose accuracy depends on the agent’s attention. We assume that the agent pays limited attention on the signal and she does not trust her estimation model. So it is necessary to consider model ambiguity in this paper as well. The agent maximizes the expected utility of her terminal wealth under the worst-case scenario. Under this setting, we derive the robust optimal strategy explicitly. In the presence of the attention and ambiguity aversion, the myopic term of the strategy, the hedging term of the strategy and the worst-case scenario are all changed. We find that more attention makes the variance of the estimated return smaller. The numerical examples also show that a more attentive agent has a better estimation of the unobservable parameter and is more confident on her estimation. Consequently, the worst-case scenario deviates less from the reference model, which implies a higher expected return rate under the worst-case scenario, thus invests more in the stock © 2023 Elsevier B.V., All rights reserved.","Ma, Y.; Li, Z.",2023,10.3934/era.2023186,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159911737&doi=10.3934%2FERA.2023186&partnerID=40&md5=f806efd2b7aacacd69a68d507fee36c1,scopus,"This paper examines a robust portfolio selection problem where the agent has limited attention and faces model ambiguity. The agent must estimate the stock's expected return rate using observable financial information and a news signal whose accuracy depends on attention. The agent maximizes expected utility under a worst-case scenario, leading to an explicitly derived robust optimal strategy. Increased attention reduces the variance of the estimated return, improves parameter estimation, and leads to a less deviated worst-case scenario, resulting in higher investment in the stock.",False,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-24T12:30:55.243979
9d05ef274491439a,SVM-Based Techniques for Predicting Cross-Functional Team Performance: Using Team Trust as a Predictor,"Due to the characteristics of cross-functional teams, trust is crucial for cross-functional teams to enhance performance. However, as a significant factor, trust had been neglected in previous team performance models. In this paper, we investigate whether trust can be used as a predictor of cross-functional team performance by proposing a prediction model. The inputs of the model are both team structural and contextual (SC) factors, and project process (PP) factors, which are two major sources that form team trust. The output of the model is different levels of team performance, which consists of internal performance and external performance. The support vector machine techniques are used to establish the model. Results show that prediction accuracy is high (84.95%) when using both SC and PP factors as inputs, while PP factors have better prediction accuracy than SC factors on team performance and internal performance. It is suggested that team trust can be used as a good predictor of cross-functional team performance. In practice, this paper presents a better understanding of the relationship between trust and performance in cross-functional teams, and thus, enhances practitioners' managerial skills. It also gives reference for managers to dynamically control and predict team performance during project period.",L. Zhang; X. Zhang,2015,10.1109/tem.2014.2380177,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7004820,ieeexplore,"This paper proposes a prediction model using Support Vector Machine (SVM) techniques to predict cross-functional team performance. The model utilizes team structural and contextual factors, along with project process factors, as inputs to predict internal and external team performance. Results indicate high prediction accuracy (84.95%) and suggest that team trust is a significant predictor.",True,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-24T12:31:07.810620
58ae8ef2afebef3f,Semiparametric inference in a GARCH-in-mean model,"A new semiparametric estimator for an empirical asset pricing model with general nonparametric risk-return tradeoff and GARCH-type underlying volatility is introduced. Based on the profile likelihood approach, it does not rely on any initial parametric estimator of the conditional mean function, and it is under stated conditions consistent, asymptotically normal, and efficient, i.e., it achieves the semiparametric lower bound. A sampling experiment provides finite sample comparisons with the parametric approach and the iterative semiparametric approach with parametric initial estimate of Conrad and Mammen (2008). An application to daily stock market returns suggests that the risk-return relation is indeed nonlinear. (C) 2011 Elsevier B.V. All rights reserved.","Christensen, Bent Jesper; Dahl, Christian M.; Iglesias, Emma M.",2012,10.1016/j.jeconom.2011.09.028,,wos,"This paper introduces a new semiparametric estimator for an asset pricing model that incorporates a nonparametric risk-return tradeoff and GARCH-type volatility. The estimator is shown to be consistent, asymptotically normal, and efficient. Empirical results suggest a nonlinear risk-return relationship in stock market returns.",True,False,False,gemini-2.5-flash-lite,Trine,N,,2025-10-24T12:31:14.664880
33528ceaf46b6df9,"Sensitivity, moment conditions, and the risk-free rate in Yogo (2006)","In this paper, we show that results presented in the seminal paper by Yogo, A Consumption Based Explanation of Expected Stock Returns, cannot be replicated. We find different estimates for the parameters and we obtain values of over-identified statistics that being much larger than those in the original paper indicate rejection of the durable consumption asset pricing model. By careful inspection of Yogo's replication files, we were able to track down the inconsistency to a coding bug. The rejection of the durable model is exemplified by its inability to simultaneously explain the risk-free rate and excess stock returns. © 2018 Elsevier B.V., All rights reserved.","Borri, N.; Ragusa, G.",2017,10.1561/104.00000050,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047126663&doi=10.1561%2F104.00000050&partnerID=40&md5=2e80cdf8a809220a2a0c9a68c39d3f9e,scopus,This paper identifies a coding bug in Yogo (2006) that leads to different parameter estimates and rejection of the durable consumption asset pricing model. The corrected model fails to explain both the risk-free rate and excess stock returns simultaneously.,False,False,False,gemini-2.5-flash-lite,Trine,N,,2025-10-24T12:31:19.899704
17b1f4e7dc5f6e24,Sequential Monte Carlo Methods to Train Neural Network Models,"We discuss a novel strategy for training neural networks using sequential Monte Carlo algorithms and propose a new hybrid gradient descent/sampling importance resampling algorithm (HySIR). In terms of computational time and accuracy, the hybrid SIR is a clear improvement over conventional sequential Monte Carlo techniques. The new algorithm may be viewed as a global optimization strategy that allows us to learn the probability distributions of the network weights and outputs in a sequential framework. It is well suited to applications involving on-line, nonlinear, and nongaussian signal processing. We show how the new algorithm outperforms extended Kalman filter training on several problems. In particular, we address the problem of pricing option contracts, traded in financial markets. In this context, we are able to estimate the one-step-ahead probability density functions of the options prices.",J. F. G. d. Freitas; M. Niranjan; A. H. Gee; A. Doucet,2000,10.1162/089976600300015664,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6790037,ieeexplore,"This paper introduces a novel strategy for training neural networks using sequential Monte Carlo algorithms, specifically a hybrid gradient descent/sampling importance resampling algorithm (HySIR). HySIR improves upon conventional sequential Monte Carlo methods in terms of computational time and accuracy. It functions as a global optimization strategy for learning probability distributions of network weights and outputs in a sequential framework, suitable for online, nonlinear, and non-Gaussian signal processing. The authors demonstrate its superiority over extended Kalman filter training on various problems, including option pricing in financial markets, where it estimates one-step-ahead probability density functions of option prices.",True,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-24T12:31:40.837161
2bf6170d727cf04b,Simultaneous nonparametric inference of time series,"We consider kernel estimation of marginal densities and regression functions of stationary processes. It is shown that for a wide class of time series, with proper centering and scaling, the maximum deviations of kernel density and regression estimates are asymptotically Gumbel. Our results substantially generalize earlier ones which were obtained under independence or beta mixing assumptions. The asymptotic results can be applied to assess patterns of marginal densities or regression functions via the construction of simultaneous confidence bands for which one can perform goodness-of-fit tests. As an application, we construct simultaneous confidence bands for drift and volatility functions in a dynamic short-term rate model for the U.S. Treasury yield curve rates data. © Institute of Mathematical Statistics, 2010. © 2010 Elsevier B.V., All rights reserved.","Liu, W.; Wu, W.B.",2010,10.1214/09-aos789,https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955161966&doi=10.1214%2F09-AOS789&partnerID=40&md5=ab2390352cc6b054754f9e082002cee6,scopus,"This paper presents a method for simultaneous nonparametric inference of time series, focusing on kernel estimation of marginal densities and regression functions for stationary processes. It demonstrates that for a broad range of time series, the maximum deviations of kernel estimates asymptotically follow a Gumbel distribution. These findings extend previous work by relaxing independence or beta mixing assumptions. The authors apply these asymptotic results to construct simultaneous confidence bands for assessing marginal densities and regression functions, enabling goodness-of-fit tests. An application is provided for constructing confidence bands for drift and volatility functions in a dynamic short-term rate model using U.S. Treasury yield curve rates data.",True,True,False,gemini-2.5-flash-lite,Trine,N,,2025-10-24T12:31:59.337055
b10f6a1cfc7ff655,Sovereign Default Forecasting in the Era of the COVID-19 Crisis,"The COVID-19 crisis has revealed the economic vulnerability of various countries and, thus, has instigated the systematic exploration and forecasting of sovereign default risks. Multivariate statistical and stochastic process-based sovereign default risk forecasting has a 50-year developmental history. This article describes a continuous, non-homogeneous Markov chain method as the basis for a COVID-19-related sovereign default risk forecast model. It demonstrates the estimation of sovereign probabilities of default (PDs) over a five-year horizon period with the developed model reflecting the impact of the COVID-19 crisis. The COVID-19-adopted Markov model estimates PDs for most countries, including those that are advanced with AAA and AA ratings, to suggest that no sovereign nation's economy is secure from the financial impact of the COVID-19 pandemic. The dynamics of the estimated PDs are indicative of contemporary evidence as experienced in the recent financial crisis. The empirical results of this article have policy implications for foreign investors, sovereign lenders, export finance institutions, foreign trade experts, risk management professionals, and policymakers in the field of finance. The developed model can be used to timely recognize potential problems with sovereign entities in the current COVID-19 crisis and to take appropriate mitigating actions.","Kristof, Tamas",2021,10.3390/jrfm14100494,,wos,"This article proposes a continuous, non-homogeneous Markov chain model to forecast sovereign default risks, specifically incorporating the impact of the COVID-19 crisis. The model estimates probabilities of default over a five-year horizon, suggesting no nation is immune to the pandemic's financial effects. The findings have implications for various financial stakeholders and can aid in early risk recognition and mitigation.",True,True,True,gemini-2.5-flash-lite,Trine,N,,2025-10-24T12:32:26.655924
77a29933a035a55b,Sovereign bond yield spreads and market sentiment and expectations: Empirical evidence from Euro area countries,"The paper investigates the determinants of sovereign bond yield spreads in the Euro area and extends the models commonly used in empirical analyses by focusing on the impact of market expectations and behavioral factors.Using monthly panel data for ten European countries over the period 2000-2012, the analysis adopts a pooled mean-group approach to estimate non-stationary dynamic models of spreads determinants, allowing for country heterogeneities in short-run dynamics.Results show that the behavioral indicators considered, proxies of consumer and market sentiment and expectations, strongly affect spreads behavior, especially during the crisis. Specific attention is also paid to check the robustness of the estimated effects of behavioral indicators and to assess the impact of global financial crisis on the determinants of government bond rate differentials. © 2024 Elsevier B.V., All rights reserved.","Aristei, D.; Duccio Martelli, D.",2014,10.1016/j.jeconbus.2014.08.001,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927125445&doi=10.1016%2Fj.jeconbus.2014.08.001&partnerID=40&md5=2e2df8bfd63ae330adfe189e467f28ee,scopus,"This paper examines the factors influencing sovereign bond yield spreads in Euro area countries, incorporating market sentiment and expectations. Using monthly panel data from 2000-2012 and a pooled mean-group approach, the study finds that behavioral indicators, representing consumer and market sentiment, significantly impact spreads, particularly during crises. The research also assesses the robustness of these effects and the influence of the global financial crisis.",False,True,False,gemini-2.5-flash-lite,Trine,N,,2025-10-24T12:32:32.425256
cba55a63862ae3c0,Spatiotemporal adaptive neural network for long-term forecasting of financial time series,"Optimal decision-making in social settings is often based on forecasts from time series (TS) data. Recently, several approaches using deep neural networks (DNNs) such as recurrent neural networks (RNNs) have been introduced for TS forecasting and have shown promising results. However, the applicability of these approaches is being questioned for TS settings where there is a lack of quality training data and where the TS to forecast exhibit complex behaviors. Examples of such settings include financial TS forecasting, where producing accurate and consistent long-term forecasts is notoriously difficult. In this work, we investigate whether DNN-based models can be used to forecast these TS conjointly by learning a joint representation of the series instead of computing the forecast from the raw time-series representations. To this end, we make use of the dynamic factor graph (DFG) to build a multivariate autoregressive model. We investigate a common limitation of RNNs that rely on the DFG framework and propose a novel variable-length attention-based mechanism (ACTM) to address it. With ACTM, it is possible to vary the autoregressive order of a TS model over time and model a larger set of probability distributions than with previous approaches. Using this mechanism, we propose a self-supervised DNN architecture for multivariate TS forecasting that learns and takes advantage of the relationships between them. We test our model on two datasets covering 19 years of investment fund activities. Our experimental results show that the proposed approach significantly outperforms typical DNN-based and statistical models at forecasting the 21-day price trajectory. We point out how improving forecasting accuracy and knowing which forecaster to use can improve the excess return of autonomous trading strategies. © 2021 Elsevier B.V., All rights reserved.","Chatigny, P.; Patenaude, J.-M.; Wang, S.",2021,10.1016/j.ijar.2020.12.002,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101315001&doi=10.1016%2Fj.ijar.2020.12.002&partnerID=40&md5=eed6e32a846204aecf5b2e3a39ad4c48,scopus,"This paper proposes a novel self-supervised deep neural network architecture using a dynamic factor graph and a variable-length attention-based mechanism (ACTM) for multivariate time series forecasting. The model learns joint representations of financial time series to improve long-term forecasting accuracy, outperforming traditional DNN and statistical models on investment fund activity data for 21-day price trajectory prediction.",True,False,True,gemini-2.5-flash-lite,Trine,Y,,2025-10-24T12:33:10.931075
