paper_id,title,abstract,authors,year,doi,link,database,llm_summary,i1_hint,i2_hint,i3_hint,model,reviewer,decision,notes,timestamp
d715fc9fe9bf9d9c,The volatility of the instantaneous spot interest rate implied by arbitrage pricing-A dynamic Bayesian approach,"This paper considers the estimation of the volatility of the instantaneous short interest rate from a new perspective. Rather than using discretely compounded market rates as a proxy for the instantaneous short rate of interest, we derive a relationship between observed LIBOR rates and certain unobserved instantaneous forward rates. We determine the stochastic dynamics for these rates under the risk-neutral measure and propose a filtering estimation algorithm for a time-discretised version of the resulting interest rate dynamics based on dynamic Bayesian updating in order to estimate the volatility function. Our time discretisation can be justified by the fact that data are observed discretely in time. The method is applied to US Treasury rates of various maturities to compute a (posterior) distribution for the parameters of the volatility specification. © 2006 Elsevier Ltd. All rights reserved. © 2011 Elsevier B.V., All rights reserved.","Bhar, R.; Chiarella, C.; Hung, H.; Runggaldier, W.J.",2006,10.1016/j.automatica.2005.12.027,https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745492982&doi=10.1016%2Fj.automatica.2005.12.027&partnerID=40&md5=ec0449cd3c7a17d3e872a04c83968d09,scopus,This paper proposes a dynamic Bayesian approach to estimate the volatility of the instantaneous short interest rate by deriving a relationship between observed LIBOR rates and unobserved instantaneous forward rates. It uses a filtering estimation algorithm for a time-discretised version of the interest rate dynamics and applies the method to US Treasury rates.,True,True,True,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:49:22.865524
2eb3060f2d35d3d1,"Tightly Coupled, Graph-Based DVL/IMU Fusion and Decoupled Mapping for SLAM-Centric Maritime Infrastructure Inspection","In this article, we address the problem of simultaneous localization and mapping (SLAM)-centric maritime infrastructure inspection [using unmanned surface vehicles (USVs)] via novel approaches in tightly-coupled, graph-based DVL/IMU fusion and decoupled mapping. As our first contribution, we formalize the preintegration of linear velocity measurements, obtained by a Doppler velocity log (DVL), in combination with angular velocity measurements, obtained by an inertial measurement unit (IMU), as binary factors encoding relative position. To evaluate state estimation improvements imparted by DVL/IMU fusion, we implement our proposed factor within a state-of-the-art, graph-based lidar-visual-inertial (LVI) SLAM system as our second contribution. Accuracy and robustness improvements are demonstrated in simulation by comparing maximum a posteriori pose estimates with and without DVL/IMU fusion against ground truth poses. As our third contribution, we propose a map generation framework for downstream inspection applications decoupled from SLAM. In our framework, volumetric data (captured by sonar, lidar, etc.) is transformed into a common world coordinate frame using extrinsic calibrations and SLAM pose estimates as input. Our framework operates over the complete set of raw volumetric data, whereas SLAM systems (both online and offline) typically operate over a subset of down-sampled volumetric data. To address the processing of additional volumetric data, we present innovations in refined pose correction and staged filtering for user-controlled denoising. We experimentally evaluate our map generation framework against the LVI SLAM system adopted for this study using real-world data and demonstrate improvements to map quality metrics important to inspection.",A. Thoms; G. Earle; N. Charron; S. Narasimhan,2023,10.1109/joe.2023.3265742,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10149804,ieeexplore,"This paper presents a novel approach for SLAM-centric maritime infrastructure inspection using unmanned surface vehicles (USVs). It introduces tightly-coupled, graph-based DVL/IMU fusion for improved state estimation and a decoupled mapping framework for downstream inspection applications. The system leverages preintegrated DVL and IMU measurements as binary factors and transforms volumetric data into a common world coordinate frame using extrinsic calibrations and SLAM pose estimates. Innovations in refined pose correction and staged filtering are also presented to enhance map quality and denoising for inspection purposes.",True,False,True,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:49:26.087803
1ad66b307696646b,Time-varying nonlinear regression models: Nonparametric estimation and model selection,"This paper considers a general class of nonparametric time series regression models where the regression function can be time-dependent. We establish an asymptotic theory for estimates of the time-varying regression functions. For this general class of models, an important issue in practice is to address the necessity of modeling the regression function as nonlinear and time-varying. To tackle this, we propose an information criterion and prove its selection consistency property. The results are applied to the U.S. Treasury interest rate data. © 2021 Elsevier B.V., All rights reserved.","Zhang, T.; Wu, W.B.",2015,10.1214/14-aos1299,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924955365&doi=10.1214%2F14-AOS1299&partnerID=40&md5=53a8865b43b98d298f604f1e25a5a74a,scopus,This paper proposes a nonparametric estimation method and an information criterion for selecting nonlinear and time-varying regression models in time series data. The method is applied to U.S. Treasury interest rate data.,True,True,False,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:49:29.672392
ed3aad09e82d6a77,Twin Picks: Disentangling the Determinants of Risk- Taking in Household Portfolios,"This paper investigates risk-taking in the liquid portfolios held by a large panel of Swedish twins. We document that the portfolio share invested in risky assets is an increasing and concave function of financial wealth, leading to different risk sensitivities across investors. Human capital, which we estimate directly from individual labor income, also affects risk-taking positively, while internal habit and expenditure commitments tend to reduce it. Our microfindings lend strong support to decreasing relative risk aversion and habit formation preferences. Furthermore, heterogeneous risk sensitivities across investors help reconcile individual preferences with representative-agent models.","Calvet, Laurent E.; Sodini, Paolo",2014,10.1111/jofi.12125,,wos,"This study examines risk-taking behavior in household investment portfolios using a large dataset of Swedish twins. It finds that financial wealth, human capital, and habit formation preferences influence risk-taking. The results support theories of decreasing relative risk aversion and habit formation, and suggest that heterogeneous risk sensitivities can bridge individual preferences with representative-agent models.",False,False,False,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:49:34.921696
95ecc7b2a3f725c5,Two Derivative Algorithms of Gradient Boosting Decision Tree for Silicon Content in Blast Furnace System Prediction,"The background of the present study complies with silicon content prediction in hot metal in the blast furnace system. The blast furnace system is a highly complex industrial reactor in the conventional process. The system is subject to several problems (e.g., system automation, the thermal state of the blast furnace, and the life prediction of blast furnace) that should be addressed by professionals. To determine the prediction state of the heat in the blast furnace, the silicon content in the blast furnace molten iron commonly acts as a key indicator. Based on the assumption that the blast furnace system exhibits a stable state, the accuracy of hot metal silicon is analyzed by using a range of machine learning algorithms. In the present study, two derivative algorithms of gradient boosting decision tree are adopted to develop a strong boosting predictor based on the extreme gradient boosting (XGBoost) algorithm and the light gradient boosting machine (LightGBM) algorithm for prediction. Compared with the conventional algorithms (e.g., lasso, random forest, support vector machine and gradient boosting decision tree), the prediction by using the two boosting algorithms is capable of more effectively guiding and determining the state of the blast furnace. As revealed from experimentally simulated results, the mentioned two boosting algorithms exhibit better comprehensive prediction performance than the conventional algorithms on the datasets of two practical blast furnace systems, demonstrating that the R-square of the two blast furnaces in the training set is over 0.7. The mentioned two algorithms are of certain guiding significance for exploring blast furnace problems.",S. Luo; T. Chen,2020,10.1109/access.2020.3034566,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9243945,ieeexplore,"This study proposes two gradient boosting decision tree algorithms, XGBoost and LightGBM, for predicting silicon content in blast furnace hot metal. These algorithms were compared to conventional machine learning models, showing superior prediction performance with R-square values over 0.7 on practical blast furnace datasets.",True,False,True,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:49:38.987244
49f77c5799aeb94b,Two-Stage Classification Method for Individual Workout Status Prediction with Machine Learning Approach,"The default risk, one of the main risk factors for bonds, should be measured and reflected in the bond yield. Particularly, in the case of financial companies that treat bonds as a major product, failure to properly identify and filter customers' workout status adversely affects returns. This study proposes a two-stage classification algorithm for workout prediction based on the history data of individual customers such as transaction details of financial companies secured after loans, which is collected over 10 years. The first stage is to rank variables that are closely related to the workout application based on feature selection. In the second step, the first to nth cumulative variables input to each machine learning method generate n candidate classifiers, respectively. Among the total candidates, the model with the highest classification accuracy was selected as the optimal one, which is the Gradient Boost combined with F-score-based feature selection.",,2024,10.1080/15366367.2023.2246109,,proquest,"This study proposes a two-stage classification algorithm using machine learning to predict the workout status of individual customers for financial companies. The method involves feature selection to identify relevant variables and then uses these variables to train multiple classifiers, selecting the best performing one (Gradient Boost with F-score feature selection) for optimal accuracy.",True,False,True,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:50:12.797554
60fc52bc2a9b4fc3,US Funds’ returns-based ESG extraction and implementation: a multifaceted quantile regression approach,"This study introduces a novel ESG intrinsic-based return factor and its application in asset pricing. This factor is extracted using a parallelized rolling window estimation and extreme value-weighted quantile portfolios. It carries a positive risk premium, indicating that investors are willing to assess its risk exposure. We further show that higher returns can be obtained in the top 30% quantiles using a long-only trading strategy. We apply a Monotone Composite Quantile Regression Neural Network (MCQRNN) model to explain US fund returns and address the needs of investors seeking to optimize their investment strategies. This model surpasses traditional benchmark models by performing deep quantile estimation and considering the nonlinear relationships between fund returns and six firm-based characteristics. This approach empowers investors by explaining the core principles of impact investing and highlighting how our constructed ESG risk factor can generate competitive returns even in volatile markets when its risk is well assessed. © 2025 Elsevier B.V., All rights reserved.","Nasri, F.; Ben Sassi, S.B.",2025,10.1080/20430795.2024.2420916,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85209061239&doi=10.1080%2F20430795.2024.2420916&partnerID=40&md5=e6baeb1542709665fb74b6cb180af04d,scopus,"This study develops a new ESG intrinsic-based return factor and demonstrates its use in asset pricing. The factor is derived using parallelized rolling window estimation and extreme value-weighted quantile portfolios, showing a positive risk premium. The research also presents a long-only trading strategy that yields higher returns in the top 30% quantiles. A Monotone Composite Quantile Regression Neural Network (MCQRNN) model is employed to explain US fund returns, outperforming traditional benchmarks by considering nonlinear relationships and performing deep quantile estimation. The findings suggest that the constructed ESG risk factor can deliver competitive returns, even in volatile markets, when its risk is properly assessed.",True,False,True,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:50:15.624275
23e3c100156433a3,US-Swiss term structures and exchange rate dynamics,"In this study, a multi-country nonlinear model is constructed to simultaneously estimate the exchange rate dynamics and the term structure of interest rates in the US and in Switzerland. The model has better empirical performance compared to the earlier well-known affine international models. Risk premiums of bond yields vary between the two countries. The estimated state variables exhibit local characteristics. These conclusions imply the potential advantages of international diversification and demonstrate the Home Bias puzzle. Exchange rate dynamics estimated by the models account for the Forward Premium Anomaly. © 2007 Elsevier Inc. All rights reserved. © 2007 Elsevier B.V., All rights reserved.","Inci, A.C.",2007,10.1016/j.gfj.2006.08.003,https://www.scopus.com/inward/record.uri?eid=2-s2.0-35448929801&doi=10.1016%2Fj.gfj.2006.08.003&partnerID=40&md5=723f81983d7870a8b99c8ff115b76d95,scopus,"This study develops a multi-country nonlinear model to estimate exchange rate dynamics and term structures of interest rates in the US and Switzerland. The model outperforms existing affine international models, showing varying risk premiums and local characteristics of state variables. It also addresses the Forward Premium Anomaly in exchange rate dynamics and implies benefits of international diversification and the Home Bias puzzle.",True,True,False,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:50:19.984271
ae8fca5c4958de8d,USING NON-PARAMETRIC SEARCH ALGORITHMS TO FORECAST DAILY EXCESS STOCK RETURNS,"Are the learning procedures of genetic algorithms (GAs) able to generate optimal architectures for artificial neural networks (ANNs) in high frequency data? In this experimental study, GAs are used to identify the best architecture for ANNs. Additional learning is undertaken by the ANNs to forecast daily excess stock returns. No ANN architectures were able to outperform a random walk, despite the finding of non-linearity in the excess returns. This failure is attributed to the absence of suitable ANN structures and further implies that researchers need to be cautious when making inferences from ANN results that use high frequency data. © 2004 Elsevier Ltd. All rights reserved. © 2008 Elsevier B.V., All rights reserved.","Joseph, N.L.; Brée, D.S.; Kalyvas, E.",2004,10.1016/s0731-9053(04)19004-x,https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748517846&doi=10.1016%2FS0731-9053%2804%2919004-X&partnerID=40&md5=5097515a501d6e10702723cf743f9dfd,scopus,"This study investigates whether genetic algorithms (GAs) can optimize artificial neural network (ANN) architectures for forecasting daily excess stock returns using high-frequency data. Despite exploring non-linearity in the data, no ANN architecture outperformed a random walk, suggesting limitations in current ANN structures for this task and cautioning against inferences from high-frequency data.",True,False,True,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:50:31.681242
bac2a47404767287,USING NONLINEAR METHODS TO SEARCH FOR RISK PREMIA IN CURRENCY FUTURES,"This paper uses currency futures prices to test the joint null hypotheses of rational expectations and absence of a time-varying risk premium in the foreign exchange market. We find no linear predictability in the logarithm of futures price changes, either using its own past or past interest differentials. Also we establish that there is no non-linear predictability in log price changes, conditioning on its own past, or past interest rate differentials. Thus, if a time-varying risk premium exists in currency futures market, it is not related to its own past or past interest rate differentials.","HSIEH, DA",1993,10.1016/0022-1996(93)90007-k,,wos,"This paper investigates the presence of risk premia in currency futures markets using both linear and nonlinear methods. The study finds no evidence of predictability in currency futures price changes, whether linear or nonlinear, based on past price movements or past interest rate differentials. Therefore, if a time-varying risk premium exists, it is not explained by these factors.",True,False,True,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:50:34.477998
0a0c2a619cb3d88f,Uncertainty and Forecasts of US Recessions,"We estimate Boosted Regression Trees (BRT) on a sample of monthly data that extends back to 1889 to recover the predictive value of disaggregated news-based uncertainty indexes for U.S recessions. We control for widely-studied standard predictors and use out-of-sample metrics to assess forecast performance. We find that war-related uncertainty is among the top five predictors of recessions at three different forecast horizons (3, 6, and 12 months). The predictive value of war-related uncertainty has fallen in the second half of the 20th century. Uncertainty regarding the state of securities markets has gained in relative importance. The probability of a recession is a nonlinear function of war-related and securities-markets uncertainty. Receiver-operating-characteristic curves show that uncertainty improves out-of-sample forecast performance at the longer forecast horizons. A dynamic version of the BRT approach sheds light on the importance of various lags of government-related uncertainty for recession forecasting at the long forecast horizon.","Pierdzioch, Christian; Gupta, Rangan",2020,10.1515/snde-2018-0083,,wos,"This study uses Boosted Regression Trees (BRT) on monthly US data from 1889 to assess the predictive power of news-based uncertainty indexes for recessions. It finds that war-related uncertainty is a significant predictor, though its importance has waned. Uncertainty in securities markets has become more relevant. The study also notes the nonlinear relationship between these uncertainties and recession probability, and that uncertainty improves out-of-sample recession forecasts at longer horizons.",True,False,True,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:50:57.049608
134ec5431d15e9ae,Uncertainty-Aware Portfolio Management With Risk-Sensitive Multiagent Network,"As deep neural networks (DNNs) have gained considerable attention in recent years, there have been several cases applying DNNs to portfolio management (PM). Although some researchers have experimentally demonstrated its ability to make a profit, it is still insufficient to use in real situations because existing studies have failed to answer how risky investment decisions are. Furthermore, even though the objective of PM is to maximize returns within a risk tolerance, they overlook the predictive uncertainty of DNNs in the process of risk management. To overcome these limitations, we propose a novel framework called risk-sensitive multiagent network (RSMAN), which includes risk-sensitive agents (RSAs) and a risk adaptive portfolio generator (RAPG). Standard DNNs do not understand the risks of their decision, whereas RSA can take risk-sensitive decisions by estimating market uncertainty and parameter uncertainty. Acting as a trader, this agent is trained via reinforcement learning from dynamic trading simulations to estimate the distribution of reward and via unsupervised learning to assess parameter uncertainty without labeled data. We also present an RAPG that can generate a portfolio fitting the user’s risk appetite without retraining by exploiting the estimated information from the RSAs. We tested our framework on the U.S. and Korean real financial markets to demonstrate the practicality of the RSMAN.",K. Park; H. -G. Jung; T. -S. Eom; S. -W. Lee,2024,10.1109/tnnls.2022.3174642,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9779871,ieeexplore,"This paper introduces a novel framework, Risk-Sensitive Multiagent Network (RSMAN), for portfolio management that addresses the limitations of existing deep neural network (DNN) applications by incorporating uncertainty awareness. The framework comprises risk-sensitive agents (RSAs) that estimate market and parameter uncertainty, and a risk adaptive portfolio generator (RAPG) that creates portfolios tailored to user risk appetite without retraining. The RSMAN was tested on U.S. and Korean financial markets.",True,False,True,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:50:58.873787
39f83bbe481f5679,Understanding Two Remarkable Findings about Stock Yields and Growth,"Two regularities regarding stock prices and expected inflation have received less attention than they deserve. First, earnings and dividend yields move with long-term expected inflation and risk-free rates. Second, analysts' forecasts of nominal growth, not real growth, vary little with expected inflation. These patterns are remarkable because financial economists predict exactly the opposite. One explanation for these contrary findings is that stock prices are too high (low) when inflation is low (high), because investors confuse nominal and real growth rates. The authors assert that investors are unlikely to be so systematically naive about expected inflation and argue that the contrary evidence is, in fact, consistent with a rational market. The key insight offered by the authors is that reported earnings include inflationary holding gains, which causes higher earnings yields when inflation is high (the first regularity) and, in turn, explains why forecasts of nominal growth need not vary with inflation (the second regularity).","Thomas, Jacob; Zhang, Frank",2009,10.3905/jpm.2009.35.4.158,,wos,"This paper discusses two underappreciated regularities concerning stock prices and expected inflation: earnings and dividend yields correlate with long-term expected inflation and risk-free rates, and analysts' forecasts of nominal growth, not real growth, show little variation with expected inflation. The authors propose that these patterns, contrary to financial economists' predictions, are consistent with a rational market. They explain that reported earnings include inflationary holding gains, which lead to higher earnings yields during high inflation periods, thus explaining the second regularity.",False,False,True,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:51:02.832070
a88f01f8d0739b30,Understanding index option returns,"Previous research concludes that options are mispriced based on the high average returns, CAPM alphas, and Sharpe ratios of various put selling strategies. One criticism of these conclusions is that these benchmarks are ill suited to handle the extreme statistical nature of option returns generated by nonlinear payoffs. We propose an alternative way to evaluate the statistical significance of option returns by comparing historical statistics to those generated by option pricing models. The most puzzling finding in the existing literature, the large returns to writing out-of-the-money puts, is not inconsistent (i.e., is statistically insignificant) relative to the Black-Scholes model or the Heston stochastic volatility model due to the extreme sampling uncertainty associated with put returns. This sampling problem can largely be alleviated by analyzing market-neutral portfolios such as straddles or delta-hedged returns. The returns on these portfolios can be explained by jump risk premiums and estimation risk. © 2012 Elsevier B.V., All rights reserved.","Broadie, M.; Chernov, M.; Johannes, M.",2009,10.1093/rfs/hhp032,https://www.scopus.com/inward/record.uri?eid=2-s2.0-64149102384&doi=10.1093%2Frfs%2Fhhp032&partnerID=40&md5=0ede27dbc5c9649e2874de880e44de26,scopus,This paper proposes an alternative method to evaluate the statistical significance of option returns by comparing historical statistics to those generated by option pricing models. It finds that the high average returns to writing out-of-the-money puts are not inconsistent with the Black-Scholes or Heston models due to sampling uncertainty. Market-neutral portfolios like straddles or delta-hedged returns can alleviate this sampling problem and their returns can be explained by jump risk premiums and estimation risk.,False,False,False,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:51:03.830610
553cda2381c2542a,United States banking stability: An explanation through machine learning,"In this paper, an analysis of the prediction of bank stability in the United States from 1990 to 2017 is carried out, using bank solvency, delinquency and an ad hoc bank stability indicator as variables to measure said stability. Different machine learning assembly models have been used in the study, a random forest is developed because it is the most accurate of all those tested. Another novel element of the work is the use of partial dependency graphs (PDP) and individual conditional expectation curves (ICES) to interpret the results that allow observing for specific values how the banking variables vary, when the macro-financial variables vary.It is concluded that the most determining variables to predict bank solvency in the United States are interest rates, specifically the mortgage rate and the 5 and 10-year interest rates of treasury bonds, reducing solvency as these rates increase. For delinquency, the most important variable is the unemployment rate in the forecast. The financial stability index is made up of the normalized difference between the two factors obtained, one for solvency and the other for delinquency. The index prediction concludes that stability worsens as BBB corporate yield increases.",,2020,10.21511/bbs.15(4).2020.12,,proquest,"This study uses machine learning, specifically a random forest model, to predict bank stability in the United States from 1990 to 2017. It analyzes bank solvency, delinquency, and a composite stability indicator, utilizing variables like interest rates, unemployment, and corporate yield. The research also employs partial dependency graphs and individual conditional expectation curves for result interpretation, concluding that higher interest rates negatively impact solvency, unemployment affects delinquency, and increased BBB corporate yield worsens financial stability.",True,False,True,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:51:08.688613
09d07317676ce634,Using Markov-switching models with Markov chain Monte Carlo inference methods in agricultural commodities trading,"In this work, the use of Markov-switching GARCH (MS-GARCH) models is tested in an active trading algorithm for corn and soybean future markets. By assuming that a given investor lives in a two-regime world (with low- and high-volatility time periods), a trading algorithm was simulated (from January 2000 to March 2019), which helped the investor to forecast the probability of being in the high-volatility regime att + 1. Once this probability was known, the investor could decide to invest either in commodities, during low-volatility periods or in the 3-month US Treasury bills, during high-volatility periods. Our results suggest that the Gaussian MS-GARCH model is the most appropriate to generate alpha or extra returns (from a passive investment strategy) in the corn market and thet-Student MS-GARCH is the best one for soybean trading.","De la Torre-Torres, Oscar, V; Aguilasocho-Montoya, Dora; Alvarez-Garcia, Jose; Simonetti, Biagio",2020,10.1007/s00500-019-04629-5,,wos,"This study applies Markov-switching GARCH (MS-GARCH) models with Markov chain Monte Carlo inference to an active trading algorithm for corn and soybean futures. The algorithm simulates a two-regime world (low and high volatility) to forecast the probability of being in a high-volatility regime. Based on this forecast, an investor decides between commodities (low volatility) or US Treasury bills (high volatility). The Gaussian MS-GARCH model proved best for corn, while the t-Student MS-GARCH was optimal for soybean trading, suggesting potential for generating alpha.",True,False,True,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:51:12.816231
c77bf0ed0e86b54c,Using proxies for the short rate: When are three months like an instant?,"The dynamics of the unobservable short rate are frequently estimated directly using a proxy. We examine the biases resulting From this practice (the proxy problem). Analytic results show that the proxy problem is not economically significant for single-factor affine models. In the two-factor affine model of Longstaff and Schwartz (1992), the proxy problem is only economically significant for pricing discount bonds with maturities of more than five years. We also describe two different numerical procedures for assessing the magnitude of the proxy problem in a general interest rate model. When applied to a nonlinear single-factor model, they suggest that the proxy problem can be economically significant.","Chapman, DA; Long, JB; Pearson, ND",1999,10.1093/rfs/12.4.763,,wos,"This paper investigates the biases that arise when using proxies for the unobservable short rate in estimating interest rate dynamics. It finds that the 'proxy problem' is not economically significant for single-factor affine models but can be significant for two-factor affine models when pricing long-maturity discount bonds. The study also proposes numerical methods to assess the proxy problem's magnitude in general interest rate models, suggesting it can be significant in nonlinear single-factor models.",False,True,False,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:51:19.780102
2212fd81e8d3b6aa,Volatility measures and Value-at-Risk,"We evaluate and compare the abilities of the implied volatility and historical volatility models to provide accurate Value-at-Risk forecasts. Our empirical tests on the S&P 500, Dow Jones Industrial Average and Nasdaq 100 indices over long time series of more than 20 years of daily data indicate that an implied volatility based Value-at-Risk cannot beat, and tends to be outperformed by, a simple GJR-GARCH based Value-at-Risk. This finding is robust to the use of the likelihood ratio, the dynamic quantile test or a statistical loss function for evaluating the Value-at-Risk performance.The poor performance of the option based Value-at-Risk is due to the volatility risk premium embedded in implied volatilities. We apply both non-parametric and parametric adjustments to correct for the negative price of the volatility risk. However, although this adjustment is effective in reducing the bias, it still does not allow the implied volatility to outperform the historical volatility models.These results are in contrast to the volatility forecasting literature, which favors implied volatilities over the historical volatility model. We show that forecasting the volatility and forecasting a quantile of the return distribution are two different objectives. While the implied volatility is useful for the earlier objective function, it is not for the latter, due to the non-linear and regime changing dynamics of the volatility risk premium. (C) 2017 International Institute of Forecasters. Published by Elsevier B.V. All rights reserved.","Bams, Dennis; Blanchard, Gildas; Lehnert, Thorsten",2017,10.1016/j.ijforecast.2017.04.004,,wos,"This study compares implied volatility and historical volatility models for Value-at-Risk (VaR) forecasting using S&P 500, Dow Jones Industrial Average, and Nasdaq 100 indices. Results show that GJR-GARCH based VaR outperforms implied volatility based VaR, even after adjustments for volatility risk premium. The authors suggest that while implied volatility is good for volatility forecasting, it's less effective for VaR prediction due to the non-linear dynamics of the volatility risk premium.",False,False,True,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:51:22.185535
960e01a37822bb97,What is the Effect of Restrictions Imposed by Principal Components Analysis on the Empirical Performance of Dynamic Term Structure Models?,"This paper investigates the effect of restrictions imposed by principal components analysis (PCA) on the empirical performance of dynamic term structure models (DTSM). The application of PCA maximizes the explained variance of a linear combination of bond yields by selecting weights that are as uncorrelated as possible. In the context of factor construction, this choice of weights imposes orthogonality on the state variable bringing about restrictions on model estimation. We quantify the effect of these restrictions, measured through internal consistency equations, on the empirical performance of DTSM contained within linear-affine and linear-quadratic state space formulations (SSF) characterized by Gaussian and non-Gaussian transition dynamics for the state variable. When looking across DTSM, we find the smallest effect of restrictions imposed by PCA on empirical performance when it is used in the context of a linear-affine SSF, and the state transition dynamics are postulated based upon the conditional mean and variance. We also document that the magnitude of this effect is more pronounced when the probability distribution for the data is described by the first four moments relative to just the first two and the parameter dependencies defining the relationship between bond yields and factors are more analytically or computationally complicated (e.g., involves a special function like the Bessel function or cumbersome algebraic manipulations). Suggestions for future research are provided. © 2025 Elsevier B.V., All rights reserved.","Juneja, J.",2025,10.1007/s10614-024-10644-y,https://www.scopus.com/inward/record.uri?eid=2-s2.0-105003372195&doi=10.1007%2Fs10614-024-10644-y&partnerID=40&md5=62f9386a35827a9677596c284837a0a1,scopus,"This paper examines how Principal Components Analysis (PCA) restrictions impact the empirical performance of Dynamic Term Structure Models (DTSM). PCA aims to maximize explained variance by selecting uncorrelated weights for bond yields, which imposes orthogonality on state variables and restricts model estimation. The study quantifies these restrictions' effects on DTSMs within linear-affine and linear-quadratic state space formulations, considering Gaussian and non-Gaussian dynamics. The findings suggest that PCA restrictions have the least impact on empirical performance within a linear-affine state space formulation with conditional mean and variance-based transition dynamics. The effect is more significant when the data's probability distribution is described by more moments or when the relationship between bond yields and factors is complex.",True,True,False,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:51:37.809107
d534573971c63b10,"What the current yield curve says, and what the future prices of energy do","Y Policymakers have always looked at the difference between the yields on long- and short-term Treasury securities as an indication of where the economy is heading. In this study, we extend the literature by examining the yield curve's ability to predict the short-term prices of crude oil and other energy products. Using linear and non-linear (parametric quantile) causality tests on daily data from 1986 to February 2020, our findings confirm that changes in the yield spread not only correlate with, but also drive the returns on crude oil, heating oil and natural gas in the short run. This short-run relationship is relatively absent from 1986 to 2003. However, since 2004, the relationship has remained quite strong, confirming that these products have been financialized. Market participants and policy makers may find our findings useful in understanding the nature of relationship between the shape of the term structure and future innovations in energy prices.","Idilbi-Bayaa, Yasmeen; Qadan, Mahmoud",2022,10.1016/j.resourpol.2021.102494,,wos,"This study investigates the predictive power of the yield curve for short-term energy prices (crude oil, heating oil, natural gas). Using causality tests on daily data from 1986-2020, the research finds that yield spread changes drive energy returns, particularly since 2004, suggesting financialization of these products. The findings are relevant for market participants and policymakers.",False,True,True,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:51:47.384035
be1da456434c76af,When there is no place to hide: Correlation risk and the cross-section of hedge fund returns,"Using a novel data set on correlation swaps, we study the relation between correlation risk, hedge fund characteristics, and their risk-return profile. We find that the ability of hedge funds to create market-neutral returns is often associated with a significant exposure to correlation risk, which helps to explain the large abnormal returns found in previous models. We also estimate a significant negative market price of correlation risk, which accounts for the cross-section of hedge fund excess returns. Finally, we detect a pronounced nonlinear relation between correlation risk exposure and the tail risk of hedge fund returns. © 2013 The Author 2013. Published by Oxford University Press on behalf of The Society for Financial Studies. All rights reserved. © 2019 Elsevier B.V., All rights reserved.","Buraschi, A.; Kosowski, R.; Trojani, F.",2014,10.1093/rfs/hht070,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892709151&doi=10.1093%2Frfs%2Fhht070&partnerID=40&md5=3a788d460fa87cfbf5f6abca17b1e105,scopus,"This study investigates the link between correlation risk, hedge fund attributes, and their risk-return profiles using correlation swap data. It reveals that hedge funds' market-neutral returns often stem from substantial correlation risk exposure, explaining prior findings of large abnormal returns. A significant negative market price of correlation risk is identified, contributing to the cross-section of hedge fund excess returns. Additionally, a strong nonlinear relationship between correlation risk exposure and tail risk in hedge fund returns is observed.",False,False,False,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:51:50.421546
