paper_id,title,abstract,authors,year,doi,link,database,llm_summary,i1_hint,i2_hint,i3_hint,model,reviewer,decision,notes,timestamp
4229103779a54ec5,A TVM-Copula-MIDAS-GARCH model with applications to VaR-based portfolio selection,"This paper develops a novel time-varying multivariate Copula-MIDAS-GARCH (TVM-Copula-MIDAS-GARCH) model with exogenous explanatory variables to model the joint distribution of returns. The model accounts for mixed frequency factors that affect the time-varying dependence structure of financial assets. Furthermore, we examine the effectiveness of the proposed model in VaR-based portfolio selection. We conduct an empirical analysis on estimating the 90%, 95%, 99% VaRs of the portfolio constituted of the Shanghai Composite Index, Shanghai SE Fund Index, and Shanghai SE Treasury Bond Index. The empirical results show that the proposed TVM-Copula-MIDAS-GARCH model is effective to investigate the nonlinear time-varying dependence among those three indices and performs better in portfolio selection. © 2020 Elsevier B.V., All rights reserved.","Jiang, C.; Ding, X.; Xu, Q.; Tong, Y.",2020,10.1016/j.najef.2019.101074,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072602228&doi=10.1016%2Fj.najef.2019.101074&partnerID=40&md5=73863b38a88325f20a4b8f7eddc0f364,scopus,"This paper introduces a new TVM-Copula-MIDAS-GARCH model to capture the time-varying dependence structure of financial assets using mixed-frequency factors. The model's effectiveness is demonstrated through an empirical analysis of VaR-based portfolio selection using the Shanghai Composite Index, Shanghai SE Fund Index, and Shanghai SE Treasury Bond Index, showing improved performance in nonlinear dependence investigation and portfolio selection.",True,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-13T15:33:11.220482
209637058300c847,A Unified Framework for Fast Large-Scale Portfolio Optimization,"We introduce a unified framework for rapid, large-scale portfolio optimization that incorporates both shrinkage and regularization techniques. This framework addresses multiple objectives, including minimum variance, mean-variance, and the maximum Sharpe ratio, and also adapts to various portfolio weight constraints. For each optimization scenario, we detail the translation into the corresponding quadratic programming (QP) problem and then integrate these solutions into a new open-source Python library. Using 50 years of return data from US mid to large-sized companies, and 33 distinct firm-specific characteristics, we utilize our framework to assess the out-of-sample monthly rebalanced portfolio performance of widely-adopted covariance matrix estimators and factor models, examining both daily and monthly returns. These estimators include the sample covariance matrix, linear and nonlinear shrinkage estimators, and factor portfolios based on Asset Pricing (AP) Trees, Principal Component Analysis (PCA), Risk Premium PCA (RP-PCA), and Instrumented PCA (IPCA). Our findings emphasize that AP-Trees and PCA-based factor models consistently outperform all other approaches in out-of-sample portfolio performance. Finally, we develop new (Formula presented.) and (Formula presented.) regularizations of factor portfolio norms which not only elevate the portfolio performance of AP-Trees and PCA-based factor models but they have a potential to reduce an excessive turnover and transaction costs often associated with these models. © 2025 Elsevier B.V., All rights reserved.","Deng, W.; Polak, P.; Safikhani, A.; Shah, R.",2024,10.1080/26941899.2023.2295539,https://www.scopus.com/inward/record.uri?eid=2-s2.0-105003413482&doi=10.1080%2F26941899.2023.2295539&partnerID=40&md5=09ebcd357e426caf6aa3db4d044e82bc,scopus,"This paper presents a unified framework for fast, large-scale portfolio optimization, integrating shrinkage and regularization techniques to handle multiple objectives (minimum variance, mean-variance, maximum Sharpe ratio) and various constraints. The framework is translated into quadratic programming problems and implemented in an open-source Python library. Empirical analysis using 50 years of US company data and 33 firm characteristics compares the out-of-sample performance of various covariance matrix estimators and factor models, finding AP-Trees and PCA-based models to be superior. New regularizations are proposed to improve performance and reduce turnover.",True,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-13T15:33:22.118005
8467d8f718f5b82c,A class of Gaussian hybrid processes for modeling financial markets,"This paper proposes a one-factor model of financial markets using a class of Gaussian process that can be decomposed into a Brownian motion and an Ornstein-Uhlenbeck process. It is shown that this ""hybrid"" process is obtained as a continuous-time scaling limit of the differenced first-order autoregressive integrated moving average (ARIMA(1,1,1)) process. Parameter estimations using an ARIMA(1,1,1) framework and its variance ratio test show the accuracy of the proposed model. Construction of the one-factor commodity futures price model is presented as an application. A multidimensional extension of the hybrid process is also presented in the Appendix. © 2008 Springer Science+Business Media, LLC. © 2008 Elsevier B.V., All rights reserved.","Itoh, Y.",2007,10.1007/s10690-007-9058-5,https://www.scopus.com/inward/record.uri?eid=2-s2.0-41149159008&doi=10.1007%2Fs10690-007-9058-5&partnerID=40&md5=d41636f4abc62db5bad174cc42210d9d,scopus,"This paper introduces a novel one-factor financial market model based on a Gaussian process that combines Brownian motion and an Ornstein-Uhlenbeck process. The model is derived as a limit of ARIMA(1,1,1) processes and its parameters can be estimated using ARIMA frameworks and variance ratio tests. An application to commodity futures pricing is demonstrated, and a multidimensional extension is also provided.",True,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-13T15:33:42.451979
23dde43cefbb3d8b,A comparison of linear regression and neural network methods for predicting excess returns on large stocks,"Recent studies have shown that there is predictable variation in returns of financial assets over time. We investigate whether the predictive power of the economic and financial variables employed in the above studies can be enhanced if the statistical method of linear regression is replaced by feedforward neural networks with backpropagation of error. A shortcoming of backpropagation networks is that too many free parameters allow the neural network to fit the training data arbitrarily closely resulting in an ""overfitted"" network. Overfitted networks have poor generalization capabilities. We explore two methods that attempt to overcome this shortcoming by reducing the complexity of the network. The results of our experiments confirm that an ""overfitted"" network, while making better predictions for within-sample data, makes poor predictions for out-of-sample data. The methods for reducing the complexity of the network, explored in this paper, clearly help improve out-of-sample forecasts. We show that one cannot say that the linear regression forecasts are conditionally efficient with respect to the neural networks forecasts with any degree of confidence. However, one can say that the neural networks forecasts are conditionally efficient with respect to the linear regression forecasts with some confidence. © 2020 Elsevier B.V., All rights reserved.","Desai, V.S.; Bharati, R.",1998,10.1023/a:1018993831870,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032376229&doi=10.1023%2Fa%3A1018993831870&partnerID=40&md5=9522b8d59588be335e6542c062a56e6f,scopus,"This study compares linear regression and neural networks for predicting excess stock returns, finding that while neural networks can overfit, methods to reduce complexity improve out-of-sample forecasts. Neural network forecasts are found to be conditionally efficient with respect to linear regression forecasts.",True,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-13T15:33:49.651257
6260d09b870d4639,A comparison of tests of nonlinear cointegration with application to the predictability of US interest rates using the term structure,"We test whether there are nonlinearities in the response of short- and long-term interest rates to the spread in interest rates, and assess the out-of-sample predictability of interest rates using linear and nonlinear models. We find strong evidence of nonlinearities in the response of interest rates to the spread. Nonlinearities are shown to result in more accurate short-horizon forecasts, especially of the spread. © 2004 International Institute of Forecasters. Published by Elsevier B.V. All rights reserved. © 2008 Elsevier B.V., All rights reserved.","Clements, M.P.; Galvão, A.B.",2004,10.1016/j.ijforecast.2003.09.001,https://www.scopus.com/inward/record.uri?eid=2-s2.0-1842659918&doi=10.1016%2Fj.ijforecast.2003.09.001&partnerID=40&md5=0815b049531bbb3f1e71069935d68952,scopus,"This study investigates nonlinearities in the relationship between short- and long-term interest rates and their impact on interest rate predictability. The authors find significant nonlinearities that improve short-horizon forecasts, particularly for the interest rate spread. They compare linear and nonlinear models for out-of-sample prediction.",True,True,True,gemini-2.5-flash-lite,Trine,Y,,2025-10-13T15:34:30.514097
1d5944dc1f483123,"A constrained least square method for estimating a smooth, nonnegative forward rate sequence","We will develop an efficient method for estimating a smooth nonnegative forward rate sequence using the market price of riskless bonds. This method is an improvement of the classical Carleton-Cooper's method based on standard least square method, which often generates a non-smooth forward rate sequence and hence is not used in practice. The method to be proposed in this paper is intended to resolve this difficulty. We will impose a smoothness condition while maintaining the fitting error within an acceptable level. The resulting optimization problem is shown to be convex in the region of interest. Therefore, we can calculate a globally optimal solution very fast by standard nonlinear programming algorithms. We will demonstrate that this method generates a smooth forward rate sequence at the expense of a very small increase of fitting error. © World Scientific Publishing Company. © 2008 Elsevier B.V., All rights reserved.","Konno, H.; Ito, S.",2005,10.1142/s0219024905003293,https://www.scopus.com/inward/record.uri?eid=2-s2.0-27544457345&doi=10.1142%2FS0219024905003293&partnerID=40&md5=d4b267dbfd7198ed1b95a3f81c3e5184,scopus,"This paper proposes an improved method for estimating smooth, nonnegative forward rate sequences using market prices of riskless bonds. It addresses limitations of the classical Carleton-Cooper method by incorporating a smoothness condition into a constrained least squares approach, resulting in a convex optimization problem solvable with nonlinear programming algorithms. The method demonstrates the ability to produce smooth forward rate sequences with only a minor increase in fitting error.",False,True,False,gemini-2.5-flash-lite,Trine,N,,2025-10-13T15:34:36.669462
bb18143d023a488b,A dynamic asset allocation approach under technical analysis and machine learning classification,"This research evaluates the effectiveness of machine learning models by comparing the performance of seven models in predicting the return movement of four asset types over different return periods. The assets include S&P 500 Futures, Gold Futures, US 10Y Treasury Bond Futures, and a risk-free investment. The study considers 1-week, 4-week, and 12-week forward return periods. The analysis assesses model accuracy and portfolio performance using data spanning two decades. ML-based portfolios modestly outperform an equal-weighted benchmark in terms of risk-adjusted metrics over longer horizons, even though the differences are generally insignificant. However, the study emphasizes the importance of considering diverse economic cycles to understand asset behaviour comprehensively. Nevertheless, the study did not find significant evidence that combining machine learning prediction with dynamic asset allocation can outperform passive portfolio investment. The study underscores the potential of non-linear models in short-term trading but also notes limitations in adaptiveness, threshold design, and model generalization under atypical conditions. © 2025 Elsevier B.V., All rights reserved.","Luc, G.B.; Wu, C.-C.",2025,10.1080/00036846.2025.2526177,https://www.scopus.com/inward/record.uri?eid=2-s2.0-105010230429&doi=10.1080%2F00036846.2025.2526177&partnerID=40&md5=1bfee009edd82f459adff74af01afe83,scopus,"This research evaluates seven machine learning models for predicting asset returns (S&P 500 Futures, Gold Futures, US 10Y Treasury Bond Futures, risk-free investment) over 1, 4, and 12-week periods. While ML-based portfolios showed modest outperformance over an equal-weighted benchmark in risk-adjusted metrics for longer horizons, the differences were generally insignificant. The study found no significant evidence that combining ML prediction with dynamic asset allocation outperforms passive investment, highlighting the potential of non-linear models for short-term trading but noting limitations in adaptiveness and generalization.",True,True,True,gemini-2.5-flash-lite,Trine,M,,2025-10-13T15:35:13.519668
3ab17db382610c1a,A dynamic target volatility strategy for asset allocation using artificial neural networks,"A challenge to developing data-driven approaches in finance and trading is the limited availability of data because periods of instability, such as during financial market crises, are relatively rare. This study applies a stability-oriented approach (SOA) based on statistical tests to compare data for the current period to a past set of data for a stable period, providing higher reliability due to a more abundant source of data. Based on an SOA, this study uses an artificial neural network (ANN), which is one of the commonly applied machine learning algorithms, for simultaneously forecasting the volatility and classifying the level of market stability. In addition, this study develops a dynamic target volatility strategy for asset allocation using an ANN to enhance the ability of a target volatility strategy that is established for automatically allocating capital between a risky asset and a risk-free cash position. In order to examine the impact of the proposed strategy, the results are compared to the buy-and-hold strategy, the static asset allocation strategy, and the conventional target volatility strategy using different volatility forecasting methodologies. An empirical case study of the proposed strategy is simulated in both the Korean and U.S. stock markets.",,2018,10.1080/0013791x.2018.1461287,,proquest,"This study proposes a dynamic target volatility strategy for asset allocation using artificial neural networks (ANNs) and a stability-oriented approach (SOA). The ANN forecasts volatility and classifies market stability, enhancing a target volatility strategy for capital allocation between risky assets and cash. The strategy's performance is compared to buy-and-hold, static allocation, and conventional target volatility strategies, with simulations in Korean and U.S. stock markets.",True,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-13T15:35:22.458337
58faaf67a8d7f201,A framework to measure integrated risk,A framework underlying various models that measure the credit risk of a portfolio is extended in this paper to allow the integration of credit risk with a range of market risks using Monte Carlo simulation. A structural model is proposed that allows interest rates to be stochastic and provides closed-form expressions for the market value of a firm's equity and its probability of default. This model is embedded within the integrated framework and the general approach illustrated by measuring the risk of a foreign exchange forward when there is a significant probability of default by the counterparty. For this example moving from a market risk calculation to an integrated risk calculation reduces the expected future value of the instrument by an amount that Could not be calculated using the common pre-settlement exposure technique for estimating the credit risk of a derivative.,"Medova, EA; Smith, RG",2005,10.1080/14697680500117583,,wos,"This paper extends a framework for measuring credit risk to integrate it with market risks using Monte Carlo simulation. It proposes a structural model with stochastic interest rates, providing closed-form expressions for equity value and default probability. The approach is illustrated by measuring the risk of a foreign exchange forward with counterparty default risk, showing that integrated risk calculation significantly reduces the expected future value compared to standard pre-settlement exposure techniques.",False,False,False,gemini-2.5-flash-lite,Trine,N,,2025-10-13T15:35:24.950443
8cbc033b8fc4ec78,A genetic algorithm estimation of the term structure of interest rates,"The term structure of interest rates is a key instrument for financial research. It provides relevant information for pricing deterministic financial cash flows, it measures economic market expectations and it is extremely useful when assessing the effectiveness of monetary policy decisions. However, it is not directly observable and needs to be estimated by smoothing asset pricing data through statistical techniques. The most popular techniques adjust parsimonious functional forms based on bond yields to maturity. Unfortunately, these functions, which need to be optimised, are highly non-linear which make them very sensitive to the initial conditions. In this context, this paper proposes the use of genetic algorithms to find the values for the initial conditions and to reduce the risk of false convergence, showing that stable parameters are obtained without imposing arbitrary restrictions.",,2009,10.1016/j.csda.2008.10.030,,proquest,"This paper proposes using genetic algorithms to estimate the term structure of interest rates, addressing the challenges of non-linear functional forms and sensitivity to initial conditions in traditional methods. The approach aims to find optimal initial conditions and reduce the risk of false convergence, leading to stable parameter estimates without arbitrary restrictions.",True,True,False,gemini-2.5-flash-lite,Trine,M,,2025-10-13T15:37:22.199453
b5b17374b22243de,A hybrid approach for portfolio construction: Combing two‐stage ensemble forecasting model with portfolio optimization,"Combining the stock prediction with portfolio optimization can improve the performance of the portfolio construction. In this article, we propose a novel portfolio construction approach by utilizing a two‐stage ensemble model to forecast stock prices and combining the forecasting results with the portfolio optimization. To be specific, there are two phases in the approach: stock prediction and portfolio optimization. The stock prediction has two stages. In the first stage, three neural networks, that is, multilayer perceptron (MLP), gated recurrent unit (GRU), and long short‐term memory (LSTM) are used to integrate the forecasting results of four individual models, that is, LSTM, GRU, deep multilayer perceptron (DMLP), and random forest (RF). In the second stage, the time‐varying weight ordinary least square model (OLS) is utilized to combine the first‐stage forecasting results to obtain the ultimate forecasting results, and then the stocks having a better potential return on investment are chosen. In the portfolio optimization, a diversified mean‐variance with forecasting model named DMVF is proposed, in which an average predictive error term is considered to obtain excess returns, and a 2‐norm cost function is introduced to diversify the portfolio. Using the historical data from the Shanghai stock exchange as the study sample, the results of the experiments indicate the DMVF model with two‐stage ensemble prediction outperforms benchmarks in terms of return and return‐risk characteristics.",,2024,10.1111/coin.12617,,proquest,"This paper proposes a hybrid approach for portfolio construction that combines a two-stage ensemble forecasting model with portfolio optimization. The forecasting model uses neural networks (MLP, GRU, LSTM) and other models (DMLP, RF) in the first stage, and time-varying weighted OLS in the second stage. The portfolio optimization uses a diversified mean-variance model (DMVF) that considers forecasting errors and a 2-norm cost function for diversification. Experiments on Shanghai stock exchange data show the proposed model outperforms benchmarks.",True,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-13T15:37:31.935964
28c83a8bcd39edfd,A hybrid model integrating artificial neural network with multiple GARCH-type models and EWMA for performing the optimal volatility forecasting of market risk factors,"The 2008 financial crisis has highlighted the lack of precision in the market risk metrics that financial institutions must report to the regulator. The use of Machine Learning techniques in stock markets and the treasury (Front–Back Office) of financial institutions is a key tool for optimizing its own resources, internal processes and risk measures. We propose a hybrid methodology to better capture the volatility of market risk factors with Value-at-risk models in periods of stress, but also in periods of stability compared to traditional metrics. This hybrid model uses different types of artificial neural networks and traditional metrics to perform the optimal forecast of volatility applied to the main market risk nodes of the Spanish stock market. We use data from the following main market risk factors: returns on Santander Bank shares, the Spanish Stock Market Index, Euro/Dollar exchange rates and the index that measures the total return performance of a funded long credit position in the on-the-run iTraxx Crossover 5-Year-Index. Our contribution is a hybrid model that combines correct sequential pattern learnings with an improved prediction performance in the volatility of market risk factors. Our findings show that the Support Vector Machine and the Long-Short-Term Memory Model present better prediction results in all factors in the stability periods. Therefore, the proposed method is promising for application in risk management systems. © 2023 Elsevier B.V., All rights reserved.","Pérez-Hernández, F.; Arévalo-De-Pablos, A.; Camacho-Miñano, M.-D.-M.",2024,10.1016/j.eswa.2023.122896,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85180444826&doi=10.1016%2Fj.eswa.2023.122896&partnerID=40&md5=35a9237d6bbd45c16c7e293c52c5f62e,scopus,"This paper proposes a hybrid model combining artificial neural networks (specifically Support Vector Machine and Long-Short-Term Memory) with traditional GARCH-type models and EWMA for improved volatility forecasting of market risk factors. The model aims to enhance Value-at-Risk calculations, particularly during market stress. Empirical results on Spanish stock market data (Santander Bank shares, IBEX 35 index, EUR/USD exchange rate, and iTraxx Crossover index) indicate that the hybrid model offers better prediction performance, especially in stable market periods.",True,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-13T15:37:45.369018
876edb131cd8d459,A long-short dual-mode knowledge distillation framework for empirical asset pricing models in digital financial networks,"The continuous combination of digital network technology and traditional financial services has given birth to digital financial networks, which explore massive economic data under the AI-driven models to achieve intelligent connections among financial institutions, markets, transactions, and instruments. Empirical asset pricing is a challenging task in financial analysis, which has attracted research attention. However, existing studies only focus on tackling the challenges of equity risk premium in the single stock market. Considering multiple economic linkages between the two countries, the transaction history of the US stock market as empirical knowledge is a powerful supplement to improve the prediction of equity risk premium in the China market. In this paper, we aim to fully leverage the prior information in two stock markets for empirical asset pricing models. Due to the rich financial domain knowledge, there may be various characteristic signals that partially overlap in different periods. To address these issues, we propose a framework based on long-short dual-mode knowledge distillation, termed as LSDM-KD, which incorporates US and China stock market models, and a shared characteristic signals model. The method effectively understands the relationships between assets and market behaviour, reducing reliance on expensive correlation databases and professional knowledge. Extensive experiments conducted on US and China stock market datasets demonstrate that our LSDM-KD can significantly improve the performance of empirical asset pricing.",,2024,10.1080/09540091.2024.2306970,,proquest,"This paper proposes a long-short dual-mode knowledge distillation framework (LSDM-KD) to improve empirical asset pricing models by leveraging information from both the US and China stock markets. The framework aims to capture overlapping characteristic signals and understand asset-market relationships, reducing the need for external data and expertise. Experiments show LSDM-KD significantly enhances asset pricing performance.",True,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-13T15:37:57.736783
