paper_id,title,abstract,authors,year,doi,link,database,llm_summary,i1_hint,i2_hint,i3_hint,model,reviewer,decision,notes,timestamp
9cf15666ac064bd7,Multivariate time-series modeling with generative neural networks,"Generative moment matching networks (GMMNs) are introduced as dependence models for the joint innovation distribution of multivariate time series (MTS). Following the popular copula–GARCH approach for modeling dependent MTS data, a framework based on a GMMN–GARCH approach is presented. First, ARMA–GARCH models are utilized to capture the serial dependence within each univariate marginal time series. Second, if the number of marginal time series is large, principal component analysis (PCA) is used as a dimension-reduction step. Last, the remaining cross-sectional dependence is modeled via a GMMN, the main contribution of this work. GMMNs are highly flexible and easy to simulate from, which is a major advantage over the copula–GARCH approach. Applications involving yield curve modeling and the analysis of foreign exchange-rate returns demonstrate the utility of the GMMN–GARCH approach, especially in terms of producing better empirical predictive distributions and making better probabilistic forecasts. © 2022 Elsevier B.V., All rights reserved.","Hofert, M.; Prasad, A.; Zhu, M.",2022,10.1016/j.ecosta.2021.10.011,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119899540&doi=10.1016%2Fj.ecosta.2021.10.011&partnerID=40&md5=4c2db93c152de7fc06453d4c54c6c943,scopus,"This paper introduces Generative Moment Matching Networks (GMMNs) as a method for modeling the joint innovation distribution of multivariate time series (MTS). It proposes a GMMN-GARCH framework, which first uses ARMA-GARCH models for univariate series, then PCA for dimension reduction if needed, and finally GMMNs to model the remaining cross-sectional dependence. The approach is demonstrated with applications in yield curve modeling and foreign exchange rate returns, showing improved empirical predictive distributions and probabilistic forecasts.",True,True,True,gemini-2.5-flash-lite,Trine,M,,2025-10-13T16:51:18.266057
0e8c12740794a640,"Neural Networks, the Treasury Yield Curve, and Recession Forecasting","The authors use neural networks to examine the power of Treasury term spreads and other macro-financial variables to forecast US recessions and compare them with probit regression. They propose a novel three-step econometric method for cross-validating and conducting statistical inference on machine learning classifiers and explaining forecasts. They find that probit regression does not underperform a neural network classifier in the present application, which stands in contrast to a growing body of literature demonstrating that machine learning methods outperform alternative classification algorithms. That said, neural network classifiers do identify important features of the joint distribution of recession over term spreads and other macro-financial variables that probit regression cannot. The authors discuss some possible reasons for their results and use their procedure to study US recessions over the post-Volcker period, analyzing feature importance across business cycles. © 2022 Elsevier B.V., All rights reserved.","Puglia, M.; Tucker, A.",2021,10.3905/jfds.2021.1.061,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127450588&doi=10.3905%2Fjfds.2021.1.061&partnerID=40&md5=abf79b5fec58c545a98983f579b5062c,scopus,"This study employs neural networks and probit regression to forecast US recessions using Treasury term spreads and other macro-financial variables. The authors introduce a novel econometric method for validating and explaining machine learning forecasts. They find that probit regression performs comparably to neural networks in this application, but neural networks reveal important distributional features missed by probit regression. The analysis covers the post-Volcker period, examining feature importance across business cycles.",True,True,True,gemini-2.5-flash-lite,Trine,M,,2025-10-13T16:52:09.809879
b28e94345d9b2a0a,Neural networks in financial engineering: a study in methodology,"Neural networks have shown considerable successes in modeling financial data series. However, a major weakness of neural modeling is the lack of established procedures for performing tests for misspecified models, and tests of statistical significance for the various parameters that have been estimated. This is a serious disadvantage in applications where there is a strong culture for testing not only the predictive power of a model or the sensitivity of the dependent variable to changes in the inputs but also the statistical significance of the finding at a specified level of confidence. Rarely is this more important than in the case of financial engineering, where the data generating processes are dominantly stochastic and only partially deterministic. Partly a tutorial, partly a review, this paper describes a collection of typical applications in options pricing, cointegration, the term structure of interest rates and models of investor behavior which highlight these weaknesses and propose and evaluate a number of solutions. We describe a number of alternative ways to deal with the problem of variable selection, show how to use model misspecification tests, we deploy a novel way based on cointegration to deal with the problem of nonstationarity, and generally describe approaches to predictive neural modeling which are more in tune with the requirements for modeling financial data series.",A. . -P. N. Refenes; A. N. Burgess; Y. Bentz,1997,10.1109/72.641449,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=641449,ieeexplore,"This paper reviews and proposes solutions for weaknesses in neural network modeling for financial data, specifically addressing the lack of established procedures for model misspecification tests and statistical significance tests. It covers applications in options pricing, cointegration, interest rate term structure, and investor behavior, offering approaches for variable selection, model misspecification testing, and handling nonstationarity using cointegration, aiming for predictive neural modeling suitable for financial data.",True,True,True,gemini-2.5-flash-lite,Trine,M,,2025-10-13T16:53:02.061669
7c3de2cb255ed663,News implied volatility and aggregate economic activity: evidence from the Japanese government bond market,"Because options on 10-year Japanese government bond (JGB) futures are relatively new in the market, their implied volatility, JGB-VIX, is not available before 2007. For the period when JGB-VIX is available, we conduct supervised learning by using the daily newspaper articles as input and JGB-VIX as output. We then construct a new JGB market uncertainty measure, which we called JGB-NU, based on the predicted values of JGB-VIX from the estimated model and contents of the newspaper articles from 1981 to 2021. In the VAR analysis with JGB-NU, we confirm that JGB market uncertainty shocks have a negative impact on real economic activities in Japan. © 2024 Elsevier B.V., All rights reserved.","Goshima, K.; Ishijima, H.; Shintani, M.",2024,10.1080/13504851.2022.2140751,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141618967&doi=10.1080%2F13504851.2022.2140751&partnerID=40&md5=b1683f478f389f1a0e766902a8fed6b6,scopus,"This study constructs a new measure of Japanese government bond (JGB) market uncertainty, JGB-NU, by combining implied volatility (JGB-VIX) with newspaper article content. Using supervised learning with daily newspaper articles as input and JGB-VIX as output, they predict JGB-VIX and then create JGB-NU. The analysis shows that shocks to JGB market uncertainty negatively impact real economic activities in Japan.",True,True,True,gemini-2.5-flash-lite,Trine,M,,2025-10-13T16:54:05.958097
3304d99c523318c7,Nonlinear Kalman Filtering in Affine Term Structure Models,"The extended Kalman filter, which linearizes the relationship between security prices and state variables, is widely used in fixed-income applications. We investigate whether the unscented Kalman filter should be used to capture nonlinearities and compare the performance of the Kalman filter with that of the particle filter. We analyze the cross section of swap rates, which are mildly nonlinear in the states, and cap prices, which are highly nonlinear. When caps are used to filter the states, the unscented Kalman filter significantly outperforms its extended counterpart. The unscented Kalman filter also performs well when compared with the much more computationally intensive particle filter. These findings suggest that the unscented Kalman filter may be a good approach for a variety of problems in fixed-income pricing.","Christoffersen, Peter; Dorion, Christian; Jacobs, Kris; Karoui, Lotfi",2014,10.1287/mnsc.2013.1870,,wos,"This paper compares the performance of the extended Kalman filter, unscented Kalman filter, and particle filter in affine term structure models. It finds that the unscented Kalman filter outperforms the extended Kalman filter, especially for highly nonlinear instruments like cap prices, and performs well compared to the particle filter. The authors suggest the unscented Kalman filter as a suitable approach for fixed-income pricing problems.",True,True,False,gemini-2.5-flash-lite,Trine,M,,2025-10-13T16:54:19.258641
c362129692c13803,Nonlinear equilibrium adjustment dynamics and predictability of the term structure of interest rates,"We analyze money market dynamics under a long-run equilibrium framework where commonly-monitored spreads serve as error correction terms, derived from a structural model incorporating autocorrelated risk premia, interest rate smoothing and monetary policy feedback. Using a dataset of monthly observations of the spot next and four-, thirteen-, twenty six- and fifty two-week Treasury Bills rates for the United States, Germany and United Kingdom from January 1999 to April 2016, we investigate the power of the expectations hypothesis theory of interest rates taking into account long-run deviations from equilibrium and inherent nonlinearities. We reveal short-run dynamic adjustments for the term structure of the USA, Germany and the UK, which are subject to regime switches. When forecastability is tested during May 2016–October 2017, the MSIH-VECM outperforms systematically the VECM. This is the first attempt to explore the possibility of parameter instability as a crucial factor in deriving the rejection of the restricted version of the cointegration space. Moreover, we investigate the dynamic out-of-sample forecasts of the term structure to assess the effectiveness of nonlinear MS-VECM modeling in capturing the after-effects of the global crisis. Overall, our results suggest that regime shifts in the mean and variance of the term structure may be intertwined with changes in fundamentals, that play a role in driving interest rate regimes, in particular business cycle and inflation fluctuations. © 2017 Elsevier B.V., All rights reserved.","Bekiros, S.; Avdoulas, C.; Hassapis, C.",2018,10.1016/j.irfa.2017.11.009,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85037364609&doi=10.1016%2Fj.irfa.2017.11.009&partnerID=40&md5=fbbb976cfd76f77641d8202840001708,scopus,"This study analyzes the dynamics and predictability of the term structure of interest rates using a long-run equilibrium framework and a structural model. It incorporates autocorrelated risk premia, interest rate smoothing, and monetary policy feedback. The research uses monthly data for US, German, and UK Treasury Bills from 1999 to 2016 to examine the expectations hypothesis, considering long-run deviations and nonlinearities. The findings indicate short-run dynamic adjustments in the term structure, subject to regime switches. A nonlinear MS-VECM model outperforms a standard VECM in forecasting, especially after the global crisis. The study suggests that regime shifts in the term structure are linked to changes in economic fundamentals like business cycles and inflation.",True,True,True,gemini-2.5-flash-lite,Trine,M,,2025-10-13T16:55:04.496432
62ca100ade73914d,"Nonlinear term structure dependence: Copula functions, empirics, and risk implications","This paper documents nonlinear cross-sectional dependence in the term structure of US-Treasury yields and points out risk management implications. The analysis is based on a Kalman filter estimation of a two-factor affine model which specifies the yield curve dynamics. We then apply a broad class of copula functions for modeling dependence in factors spanning the yield curve. Our sample of monthly yields in the 1982-2001 period provides evidence of upper tail dependence in yield innovations; i.e., large positive interest rate shocks tend to occur under increased dependence. In contrast, the best-fitting copula model coincides with zero lower tail dependence. This asymmetry has substantial risk management implications. We give an example in estimating bond portfolio loss quantiles and report the biases which result from an application of the normal dependence model. © 2005 Elsevier B.V. All rights reserved. © 2006 Elsevier B.V., All rights reserved.","Junker, M.; Szimayer, A.; Wagner, N.",2006,10.1016/j.jbankfin.2005.05.014,https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645876764&doi=10.1016%2Fj.jbankfin.2005.05.014&partnerID=40&md5=32ab47b0aeff8bdd8f432aa07d529247,scopus,"This paper investigates nonlinear dependence in the term structure of US Treasury yields using a Kalman filter and copula functions. It finds evidence of upper tail dependence in yield innovations, suggesting that large positive interest rate shocks tend to occur together. This asymmetry has significant implications for risk management, particularly in estimating bond portfolio loss quantiles, and highlights biases from using normal dependence models.",True,True,False,gemini-2.5-flash-lite,Trine,M,,2025-10-13T16:55:36.877876
9d6021375ec7e4f4,Nonparametric long term prediction of stock returns with generated bond yields,"Recent empirical approaches in forecasting equity returns or premiums found that dynamic interactions among the stock and bond are relevant for long term pension products. Automatic procedures to upgrade or downgrade risk exposure could potentially improve long term performance for such products. The risk and return of bonds is more easy to predict than the risk and return of stocks. This and the well known stock-bond correlation motivates the inclusion of the current bond yield in a model for the prediction of excess stock returns. Here, we take the actuarial long term view using yearly data, and focus on nonlinear relationships between a set of covariates. We employ fully nonparametric models and apply for estimation a local-linear kernel smoother. Since the current bond yield is not known, it is predicted in a prior step. The structure imposed this way in the final estimation process helps to circumvent the curse of dimensionality and reduces bias in the estimation of excess stock returns. Our validated stock prediction results show that predicted bond returns improve stock prediction significantly. © 2018 Elsevier B.V., All rights reserved.","Scholz, M.; Sperlich, S.; Nielsen, J.P.",2016,10.1016/j.insmatheco.2016.04.007,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969264273&doi=10.1016%2Fj.insmatheco.2016.04.007&partnerID=40&md5=17bf2ebd89d43d3a897d4e7079a14d3f,scopus,"This paper proposes a nonparametric model using local-linear kernel smoothing to predict excess stock returns by incorporating generated bond yields. The model leverages the predictability of bond returns and the stock-bond correlation to improve long-term stock market forecasting, especially for pension products. A two-step approach predicts bond yields first, then uses these predictions to estimate stock returns, mitigating the curse of dimensionality and bias.",True,True,True,gemini-2.5-flash-lite,Trine,M,,2025-10-13T16:56:23.896151
2a9a49ec44da48fb,On multicollinearity and the value of the shape parameter in the term structure Nelson-Siegel model,"This paper investigates the sensitivity of the dynamic Nelson-Siegel factor loadings to the value of the shape parameter, λ. It also analyses the multicollinearity problem and addresses how to mitigate this issue in the estimation process. First, we find that the selection of a fixed λ is not optimal due to the collinearity problems. Second, we observe a substantial difference between the forecasting performance of the traditional estimation procedures and that of the ridge regression approach. Finally, we implement a Monte Carlo simulation exercise in order to study the statistical distribution of the estimates of the model parameters and thus determine the extent to which they differ from the real values. Furthermore, we find that multicollinearity between the factors of the NS model can, in the case of ordinary least squares estimation with a fixed parameter λ, result in greater differences between the estimates and the actual parameter values. Ridge regression corrects such differences and produces more stable estimates than the ordinary linear and nonlinear least squares methods.",,2018,10.5605/ieb.16.1,,proquest,"This paper examines how the shape parameter (λ) affects the dynamic Nelson-Siegel factor loadings and addresses multicollinearity in the model. It finds that fixing λ is suboptimal and that ridge regression outperforms traditional methods in forecasting. A Monte Carlo simulation confirms that multicollinearity leads to less stable estimates with OLS, which ridge regression mitigates.",False,True,True,gemini-2.5-flash-lite,Trine,M,,2025-10-13T16:57:31.811592
d501874745d997c5,PMCMC for Term Structure of Interest Rates under Markov Regime Switching and Jumps,"A parameter estimation method, called PMCMC in this paper, is proposed to estimate a continuous-time model of the term structure of interests under Markov regime switching and jumps. There is a closed form solution to term structure of interest rates under Markov regime. However, the model is extended to be a CKLS model with non-closed form solutions which is a typical nonlinear and non-Gaussian state-space model(SSM) in the case of adding jumps. Although the difficulty of parameter estimation greatly prevents from researching models, we prove that the nonlinear and non-Gaussian state-space model has better performances in studying volatility. The method proposed in this paper will be implemented in simulation and empirical study for SHIBOR. Empirical results illustrate that the PMCMC algorithm has powerful advantages in tackling the models. © 2023 Elsevier B.V., All rights reserved.","Liu, X.; Li, X.; Zheng, S.; Qian, H.",2020,10.21078/jssi-2020-159-11,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151287143&doi=10.21078%2FJSSI-2020-159-11&partnerID=40&md5=c49a814702a6f8c4d212641b9b08fbb4,scopus,"This paper proposes a Particle Markov Chain Monte Carlo (PMCMC) method for estimating a continuous-time model of the term structure of interest rates, incorporating Markov regime switching and jumps. While a closed-form solution exists for Markov regime models, the extension to a CKLS model with jumps results in a nonlinear and non-Gaussian state-space model without a closed-form solution. The authors demonstrate that this complex model offers better performance in volatility studies and implement the PMCMC method in simulations and an empirical study using SHIBOR data, showing its effectiveness.",True,True,False,gemini-2.5-flash-lite,Trine,M,,2025-10-13T17:08:00.593611
93fd092bafa0fe9d,PROPERTY AND NUMERICAL SIMULATION OF THE AIT-SAHALIA-RHO MODEL WITH NONLINEAR GROWTH CONDITIONS,"The Ait-Sahalia-Rho model is an important tool to study a number of financial problems, including the term structure of interest rate. However, since the functions of this model do not satisfy the linear growth condition, we cannot study the properties for the solution of this model by using the traditional techniques. In this paper we overcome the mathematical difficulties due to the nonlinear growth condition by using numerical simulation. Thus we first discuss analytical properties of the model and the convergence property of numerical solutions in probability for the Ait-Sahalia-Rho model. Finally, an example for option pricing is given to illustrate that the numerical solution is an effective method to estimate the expected payoffs.","Jiang, Feng; Yang, Hua; Tian, Tianhai",2017,10.3934/dcdsb.2017005,,wos,"This paper analyzes the Ait-Sahalia-Rho model, commonly used for interest rate term structure, overcoming mathematical challenges posed by its nonlinear growth conditions through numerical simulation. It discusses analytical and convergence properties of the model's solutions and provides an example of option pricing to demonstrate the effectiveness of numerical estimation for expected payoffs.",False,True,True,gemini-2.5-flash-lite,Trine,M,,2025-10-13T17:08:13.993955
1d531db1659c660e,Practical Bayesian support vector regression for financial time series prediction and market condition change detection,"Support vector regression (SVR) has long been proven to be a successful tool to predict financial time series. The core idea of this study is to outline an automated framework for achieving a faster and easier parameter selection process, and at the same time, generating useful prediction uncertainty estimates in order to effectively tackle flexible real-world financial time series prediction problems. A Bayesian approach to SVR is discussed, and implemented. It is found that the direct implementation of the probabilistic framework of Gao et al. returns unsatisfactory results in our experiments. A novel enhancement is proposed by adding a new kernel scaling parameter μ to overcome the difficulties encountered. In addition, the multi-armed bandit Bayesian optimization technique is applied to automate the parameter selection process. Our framework is then tested on financial time series of various asset classes (i.e. equity index, credit default swaps spread, bond yields, and commodity futures) to ensure its flexibility. It is shown that the generalization performance of this parameter selection process can reach or sometimes surpass the computationally expensive cross-validation procedure. An adaptive calibration process is also described to allow practical use of the prediction uncertainty estimates to assess the quality of predictions. It is shown that the machine-learning approach discussed in this study can be developed as a very useful pricing tool, and potentially a market condition change detector. A further extension is possible by taking the prediction uncertainties into consideration when building a financial portfolio. © 2017 Elsevier B.V., All rights reserved.","Law, T.; Shawe- Taylor, J.",2017,10.1080/14697688.2016.1267868,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014617588&doi=10.1080%2F14697688.2016.1267868&partnerID=40&md5=c7c6bf60d97eacfc0bafb852768ddf4a,scopus,"This study proposes an automated Bayesian Support Vector Regression (SVR) framework for financial time series prediction and market condition change detection. It introduces a novel kernel scaling parameter and uses multi-armed bandit Bayesian optimization for automated parameter selection. The framework is tested on various asset classes and demonstrates competitive generalization performance compared to cross-validation. The prediction uncertainty estimates can be used for adaptive calibration, pricing tools, and market condition detection.",True,False,True,gemini-2.5-flash-lite,Trine,M,,2025-10-13T17:09:12.624524
a8ce067fd156e398,Predicting Interest Rate Volatility Using Information on the Yield Curve,"This study examines whether information on the yield curve is useful for predicting volatility of the yield curve. The information is used within dynamic models by specifying the covariance matrix of changes in yield factors as nonlinear functions of the factors. Using such models, it is found that the information (i) is useful for predicting volatility of the slope factor, achieving the accuracy comparable with the GARCH model; (ii) has incremental value for predicting volatility of the curvature factor when combined with a volatility-specific factor; and (iii) does not much improve prediction of volatility of the level factor once the volatility-specific factor is introduced. © 2021 Elsevier B.V., All rights reserved.","Takamizawa, H.",2015,10.1111/irfi.12053,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940795801&doi=10.1111%2Firfi.12053&partnerID=40&md5=401dea9b3f3e7e9a0708eba14f080be1,scopus,"This study investigates the predictive power of yield curve information for yield curve volatility. It employs dynamic models where the covariance matrix of yield factor changes is modeled as a nonlinear function of these factors. The findings indicate that yield curve information is effective in predicting the volatility of the slope factor, rivaling GARCH model accuracy. It also offers incremental predictive value for the curvature factor when integrated with a volatility-specific factor, but shows limited improvement for the level factor after accounting for the volatility-specific factor.",True,True,True,gemini-2.5-flash-lite,Trine,M,,2025-10-13T17:09:37.377161
77577a29281bb651,"Predicting interest rates using shrinkage methods, real‐time diffusion indexes, and model combinations","In the context of predicting the term structure of interest rates, we explore the marginal predictive content of real‐time macroeconomic diffusion indexes extracted from a “data rich” real‐time data set, when used in dynamic Nelson–Siegel (NS) models of the variety discussed in Svensson (NBER technical report, 1994; NSS) and Diebold and Li (Journal of Econometrics, 2006, 130, 337–364; DNS). Our diffusion indexes are constructed using principal component analysis with both targeted and untargeted predictors, with targeting done using the lasso and elastic net. Our findings can be summarized as follows. First, the marginal predictive content of real‐time diffusion indexes is significant for the preponderance of the individual models that we examine. The exception to this finding is the post “Great Recession” period. Second, forecast combinations that include only yield variables result in our most accurate predictions, for most sample periods and maturities. In this case, diffusion indexes do not have marginal predictive content for yields and do not seem to reflect unspanned risks. This points to the continuing usefulness of DNS and NSS models that are purely yield driven. Finally, we find that the use of fully revised macroeconomic data may have an important confounding effect upon results obtained when forecasting yields, as prior research has indicated that diffusion indexes are often useful for predicting yields when constructed using fully revised data, regardless of whether forecast combination is used, or not. Nevertheless, our findings also underscore the potential importance of using machine learning, data reduction, and shrinkage methods in contexts such as term structure modeling.",,2020,10.1002/jae.2768,,proquest,"This study investigates the predictive power of real-time macroeconomic diffusion indexes for interest rates, using dynamic Nelson-Siegel models. While diffusion indexes show some predictive content, forecast combinations of yield variables alone yield the most accurate predictions. The use of fully revised data can confound results, but the study highlights the potential of machine learning and shrinkage methods in term structure modeling.",True,True,True,gemini-2.5-flash-lite,Trine,M,,2025-10-13T17:10:21.633473
c77ed07cec4b8ecf,Predicting recessions using trends in the yield spread,"The yield spread, measured as the difference between long- and short-term interest rates, is widely regarded as one of the strongest predictors of economic recessions. In this paper, we propose an enhanced recession prediction model that incorporates trends in the value of the yield spread. We expect our model to generate stronger recession signals because a steadily declining value of the yield spread typically indicates growing pessimism associated with the reduced future business activity. We capture trends in the yield spread by considering both the level of the yield spread at a lag of 12 months as well as its value at each of the previous two quarters leading up to the forecast origin, and we evaluate its predictive abilities using both logit and artificial neural network models. Our results indicate that models incorporating information from the time series of the yield spread correctly predict future recession periods much better than models only considering the spread value as of the forecast origin. Furthermore, the results are strongest for our artificial neural network model and logistic regression model that includes interaction terms, which we confirm using both a blocked cross-validation technique as well as an expanding estimation window approach.","Kozlowski, Steven E.; Sim, Thaddeus",2019,10.1080/02664763.2018.1537364,,wos,"This paper proposes an enhanced recession prediction model using trends in the yield spread, which is the difference between long- and short-term interest rates. The model incorporates historical yield spread values (12 months and previous two quarters) to capture trends, hypothesizing that a declining spread indicates pessimism about future business activity. The predictive abilities are evaluated using logit and artificial neural network models. Results show that models incorporating time series information of the yield spread predict recessions better than those only considering the current spread value, with the artificial neural network model and logistic regression with interaction terms performing strongest.",True,True,True,gemini-2.5-flash-lite,Trine,M,,2025-10-13T17:11:00.994005
187d1db1c854c026,Recovering the probability density function of asset prices using garch as diffusion approximations,"This paper uses Garch models to estimate the objective and risk-neutral density functions of financial asset prices and by comparing their shapes, recover detailed information on economic agents' attitudes toward risk. It differs from recent papers investigating analogous issues because it uses Nelson's result that Garch schemes are approximations of the kind of differential equations typically employed in finance to describe the evolution of asset prices. This feature of Garch schemes usually has been overshadowed by their well-known role as simple econometric tools providing reliable estimates of unobserved conditional variances. We show instead that the diffusion approximation property of Garch gives good results and can be extended to situations with (i) non-standard distributions for the innovations of a conditional mean equation of asset price changes and (ii) volatility concepts different from the variance. The objective PDF of the asset price is recovered from the estimation of a nonlinear Garch fitted to the historical path of the asset price. The risk-neutral PDF is extracted from cross-sections of bond option prices, after introducing a volatility risk premium function. The direct comparison of the shapes of the two PDF<inf>s</inf> reveals the price attached by economic agents to the different states of nature. Applications are carried out with regard to the futures written on the Italian 10-year bond. © 2001 Elsevier Science B.V. © 2005 Elsevier Science B.V., Amsterdam. All rights reserved.","Fornari, F.; Mele, A.",2001,10.1016/s0927-5398(01)00021-4,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041830388&doi=10.1016%2FS0927-5398%2801%2900021-4&partnerID=40&md5=19f6c9e38044f3279ef58d4ab148d647,scopus,"This paper estimates objective and risk-neutral probability density functions (PDFs) of financial asset prices using Garch models as diffusion approximations. By comparing the shapes of these PDFs, the study extracts information about economic agents' risk attitudes. The methodology leverages Nelson's result that Garch schemes approximate differential equations used in finance for asset price evolution. The research extends this to non-standard innovation distributions and alternative volatility concepts. The objective PDF is recovered from historical asset price data using a nonlinear Garch model, while the risk-neutral PDF is derived from bond option prices with a volatility risk premium function. The comparison of these PDFs reveals the market's valuation of different states of nature. An application is demonstrated using futures on the Italian 10-year bond.",True,True,False,gemini-2.5-flash-lite,Trine,M,,2025-10-13T17:13:30.134501
bdf7a90ab5ce3943,Restrictions on Risk Prices in Dynamic Term Structure Models,"Restrictions on the risk-pricing in dynamic term structure models (DTSMs) tighten the link between cross-sectional and time-series variation of interest rates, and make absence of arbitrage useful for inference about expectations. This article presents a new econometric framework for estimation of affine Gaussian DTSMs under restrictions on risk prices, which addresses the issues of a large model space and of model uncertainty using a Bayesian approach. A simulation study demonstrates the good performance of the proposed method. Data for U.S.Treasury yields calls for tight restrictions on risk pricing: only level risk is priced, and only changes in the slope affect term premia. Incorporating the restrictions changes the model-implied short-rate expectations and term premia. Interest rate persistence is higher than in a maximally flexible model, hence expectations of future short rates are more variablerestrictions on risk prices help resolve the puzzle of implausibly stable short-rate expectations in this literature. Consistent with survey evidence and conventional macro wisdom, restricted models attribute a large share of the secular decline in long-term interest rates to expectations of future nominal short rates. Supplementary materials for this article are available online.","Bauer, Michael D.",2018,10.1080/07350015.2016.1164707,,wos,"This article proposes a Bayesian econometric framework for estimating affine Gaussian dynamic term structure models (DTSMs) with restrictions on risk prices. The method addresses challenges related to a large model space and model uncertainty. Empirical analysis of U.S. Treasury yields suggests that only level risk is priced, and term premia are influenced by changes in the slope. These restrictions lead to higher interest rate persistence and more variable short-rate expectations compared to more flexible models, helping to resolve issues of implausibly stable short-rate expectations in existing literature. The restricted models attribute a significant portion of the long-term decline in interest rates to expectations of future nominal short rates, aligning with survey data and conventional macroeconomic understanding.",False,True,True,gemini-2.5-flash-lite,Trine,M,,2025-10-13T17:15:12.792976
d380412620ad2d3a,Robust term structure estimation in developed and emerging markets,"Despite powerful advances in interest rate curve modeling for data-rich countries in the last 30 years, comparatively little attention has been paid to the key practical problem of estimation of the term structure of interest rates for emerging markets. This may be partly due to limited data availability. However, emerging bond markets are becoming increasingly important and liquid. It is, therefore, important to be understand whether conclusions drawn from developed countries carry over to emerging markets. We estimate model parameters of fully flexible Nelson–Siegel–Svensson term structures model which has become one of the most popular term structure model among academics, practitioners, and central bankers. We investigate four sets of bond data: U.S. Treasuries, and three major emerging market government bond data-sets (Brazil, Mexico and Turkey). By including both the very dense U.S. data and the comparatively sparse emerging market data, we ensure that are results are not specific to a particular data-set. We find that gradient and direct search methods perform poorly in estimating term structures of interest rates, while global optimization methods, particularly the hybrid particle swarm optimization introduced in this paper, do well. Our results are consistent across four countries, both in- and out-of-sample, and for perturbations in prices and starting values. For academics and practitioners interested in optimization methods, this study provides clear evidence of the practical importance of choice of optimization method and validates a method that works well for the NSS model.",,2018,10.1007/s10479-016-2282-5,,proquest,"This paper estimates the Nelson–Siegel–Svensson term structure model for developed (U.S.) and emerging markets (Brazil, Mexico, Turkey), comparing the performance of different optimization methods. It finds that global optimization methods, specifically a hybrid particle swarm optimization, outperform gradient and direct search methods for term structure estimation, with results consistent across countries and data conditions. The study highlights the practical importance of choosing the right optimization method for the NSS model.",True,True,False,gemini-2.5-flash-lite,Trine,M,,2025-10-13T17:16:02.461666
8338ecaf338c20d8,Semiparametric Estimates of Monetary Policy Effects: String Theory Revisited,"We develop flexible semiparametric time series methods for the estimation of the causal effect of monetary policy on macroeconomic aggregates. Our estimator captures the average causal response to discrete policy interventions in a macrodynamic setting, without the need for assumptions about the process generating macroeconomic outcomes. The proposed estimation strategy, based on propensity score weighting, easily accommodates asymmetric and nonlinear responses. Using this estimator, we show that monetary tightening has clear effects on the yield curve and on economic activity. Monetary accommodation, however, appears to generate less pronounced responses from both. Estimates for recent financial crisis years display a similarly dampened response to monetary accommodation. © 2018 Elsevier B.V., All rights reserved.","Angrist, J.D.; Jordà, Ò.; Kuersteiner, G.M.",2018,10.1080/07350015.2016.1204919,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019125628&doi=10.1080%2F07350015.2016.1204919&partnerID=40&md5=c8ba3071db31226cdbb135e277f4b0e5,scopus,"This paper introduces a semiparametric time series method to estimate the causal effect of monetary policy on macroeconomic aggregates. The method uses propensity score weighting to capture average causal responses to discrete policy interventions, allowing for asymmetric and nonlinear responses without assuming the process generating macroeconomic outcomes. The study finds that monetary tightening affects the yield curve and economic activity, while monetary accommodation shows less pronounced responses, especially during recent financial crisis years.",True,True,False,gemini-2.5-flash-lite,Trine,M,,2025-10-13T17:16:40.362748
